image_filename,steering,throttle,brake,label
town7_007286.png,-0.0004398273595143,0.0,1.0,STOP
town7_006268.png,0.1348048597574234,0.8500000238418579,0.0,RIGHT
town7_006043.png,-0.1172452419996261,0.3920008838176727,0.0,LEFT
town7_011209.png,0.118041343986988,0.8500000238418579,0.0,RIGHT
town7_011939.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_010717.png,0.2114423215389251,0.763076663017273,0.0,RIGHT
town7_009442.png,-0.1767825931310653,0.7618155479431152,0.0,LEFT
town7_002700.png,0.182535633444786,0.8378316760063171,0.0,RIGHT
town7_003052.png,0.0037578882183879,0.0,1.0,STOP
town7_003484.png,-0.002227724995464,0.8500000238418579,0.0,GO
town7_011633.png,-0.1961884051561355,0.8500000238418579,0.0,LEFT
town7_003644.png,-0.3811287581920624,0.3032640516757965,0.0,LEFT
town7_005031.png,0.3237605392932892,0.8500000238418579,0.0,RIGHT
town7_008450.png,0.0,0.8500000238418579,0.0,GO
town7_005663.png,-0.3139683604240417,0.420026034116745,0.0,LEFT
town7_004669.png,-0.0573378205299377,0.0,1.0,STOP
town7_004973.png,-0.1149919852614402,0.5481407046318054,0.0,LEFT
town7_008493.png,-0.2904084026813507,0.8500000238418579,0.0,LEFT
town7_007060.png,-0.116171196103096,0.8500000238418579,0.0,LEFT
town7_009288.png,0.002216889988631,0.0,1.0,STOP
town7_009157.png,-0.1122959330677986,0.7236501574516296,0.0,LEFT
town7_001994.png,0.4388788640499115,0.1055605709552764,0.0,RIGHT
town7_010088.png,0.1397063136100769,0.8500000238418579,0.0,RIGHT
town7_006976.png,0.1631447374820709,0.8500000238418579,0.0,RIGHT
town7_005162.png,-0.1124198883771896,0.0151950772851705,0.0,LEFT
town7_004210.png,-0.1146207824349403,0.8500000238418579,0.0,LEFT
town7_002896.png,0.4991535544395447,0.8500000238418579,0.0,RIGHT
town7_003104.png,-0.160439983010292,0.8500000238418579,0.0,LEFT
town7_003432.png,0.0257797893136739,0.601720929145813,0.0,GO
town7_011445.png,-0.0017433604225516,0.8500000238418579,0.0,GO
town7_000826.png,0.3535954654216766,0.0230477508157491,0.0,RIGHT
town7_002689.png,0.1325049251317978,0.8500000238418579,0.0,RIGHT
town7_002211.png,-0.038579124957323,0.0,1.0,STOP
town7_007167.png,0.0,0.0,1.0,STOP
town7_010195.png,0.5663830041885376,0.8500000238418579,0.0,RIGHT
town7_001479.png,-0.1871280074119568,0.8500000238418579,0.0,LEFT
town7_003554.png,0.1061459109187126,0.1044324189424514,0.0,RIGHT
town7_006600.png,0.1679759323596954,0.4626319706439972,0.0,RIGHT
town7_005868.png,0.0405135154724121,0.8500000238418579,0.0,GO
town7_007723.png,-0.0154909547418355,0.8500000238418579,0.0,GO
town7_007185.png,0.1497514843940735,0.8500000238418579,0.0,RIGHT
town7_008266.png,-0.0021728321444243,0.0,1.0,STOP
town7_008454.png,-0.0006155604496598,0.8500000238418579,0.0,GO
town7_004827.png,-0.0008705339860171,0.0,1.0,STOP
town7_010510.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_006217.png,0.118580624461174,0.8500000238418579,0.0,RIGHT
town7_009630.png,0.0032913675531744,0.0,1.0,STOP
town7_003960.png,0.1111256033182144,0.8500000238418579,0.0,RIGHT
town7_002357.png,0.0,0.8500000238418579,0.0,GO
town7_006317.png,0.1005133390426635,0.8500000238418579,0.0,RIGHT
town7_007752.png,-0.1308759450912475,0.008077279664576,0.0,LEFT
town7_000354.png,-0.0010773526737466,0.0,1.0,STOP
town7_011749.png,-0.0024880394339561,0.0,1.0,STOP
town7_009596.png,-0.2429983615875244,0.0633158907294273,0.0,LEFT
town7_007301.png,-0.0004398273595143,0.0,1.0,STOP
town7_005762.png,-0.2011756300926208,0.236474797129631,0.0,LEFT
town7_001784.png,-0.1543263047933578,0.8500000238418579,0.0,LEFT
town7_004324.png,0.0,0.8500000238418579,0.0,GO
town7_008299.png,-0.1582071185111999,0.2899757027626037,0.0,LEFT
town7_002284.png,-0.2474440038204193,0.8500000238418579,0.0,LEFT
town7_001168.png,0.0008705339860171,0.8500000238418579,0.0,GO
town7_005461.png,0.397629976272583,0.4041787683963775,0.0,RIGHT
town7_002832.png,0.4703308045864105,0.8500000238418579,0.0,RIGHT
town7_011397.png,0.1730753034353256,0.8500000238418579,0.0,RIGHT
town7_006069.png,0.003536126576364,0.7481788396835327,0.0,GO
town7_006975.png,-0.1155185550451278,0.8500000238418579,0.0,LEFT
town7_002828.png,0.1988208442926406,0.8500000238418579,0.0,RIGHT
town7_004518.png,-0.1084497794508934,0.8500000238418579,0.0,LEFT
town7_012097.png,-0.3633194267749786,0.8500000238418579,0.0,LEFT
town7_004219.png,-0.1646476984024047,0.8500000238418579,0.0,LEFT
town7_004971.png,-0.1982005089521408,0.8500000238418579,0.0,LEFT
town7_003772.png,0.0,0.8500000238418579,0.0,GO
town7_000713.png,0.0226121041923761,0.8500000238418579,0.0,GO
town7_008023.png,-0.1130511462688446,0.7943747043609619,0.0,LEFT
town7_000990.png,0.121227741241455,0.8500000238418579,0.0,RIGHT
town7_000454.png,-0.0010773526737466,0.0,1.0,STOP
town7_005664.png,-0.4636549949645996,0.1625508219003677,0.0,LEFT
town7_004501.png,-0.138019174337387,0.2657181918621063,0.0,LEFT
town7_007401.png,-0.0004398273595143,0.0,1.0,STOP
town7_011477.png,0.3388086259365082,0.8500000238418579,0.0,RIGHT
town7_000287.png,0.6335668563842773,0.370614618062973,0.0,RIGHT
town7_004840.png,0.0001757331192493,0.0,1.0,STOP
town7_007358.png,-0.0004398273595143,0.0,1.0,STOP
town7_004591.png,-0.0573378205299377,0.0,1.0,STOP
town7_003960.png,0.1111256033182144,0.8500000238418579,0.0,RIGHT
town7_000050.png,-0.0001757331192493,0.6633583903312683,0.0,GO
town7_003304.png,-0.0100243221968412,0.8500000238418579,0.0,GO
town7_007939.png,-0.0528910979628562,0.0,1.0,STOP
town7_004588.png,-0.0573378205299377,0.0,1.0,STOP
town7_010199.png,-0.3228771090507507,0.8500000238418579,0.0,LEFT
town7_002487.png,-0.1227655261754989,0.0526106134057045,0.0,LEFT
town7_011810.png,-0.1503111869096756,0.8500000238418579,0.0,LEFT
town7_006783.png,-0.0011981634888797,0.0,1.0,STOP
town7_010484.png,-0.0006155604496598,0.0,1.0,STOP
town7_001774.png,-0.0377497412264347,0.0,1.0,STOP
town7_000224.png,0.5867185592651367,0.8500000238418579,0.0,RIGHT
town7_006992.png,0.0016435147263109,0.8500000238418579,0.0,GO
town7_005416.png,-0.2966010570526123,0.0,0.0234802234917879,LEFT
town7_008702.png,-0.4973294734954834,0.8500000238418579,0.0,LEFT
town7_008304.png,-0.1416177302598953,0.8500000238418579,0.0,LEFT
town7_007892.png,-0.1396471261978149,0.8500000238418579,0.0,LEFT
town7_001392.png,0.0082129351794719,0.8500000238418579,0.0,GO
town7_007875.png,0.2189608663320541,0.8500000238418579,0.0,RIGHT
town7_007099.png,0.0,0.8500000238418579,0.0,GO
town7_006221.png,0.0086059086024761,0.7692257761955261,0.0,GO
town7_010260.png,-0.0010773526737466,0.0,1.0,STOP
town7_004232.png,-0.0009256874909624,0.8500000238418579,0.0,GO
town7_001485.png,-0.3460017740726471,0.8500000238418579,0.0,LEFT
town7_008290.png,-0.1267618238925933,0.8500000238418579,0.0,LEFT
town7_003909.png,0.2590019106864929,0.0,0.0543376058340072,RIGHT
town7_011953.png,0.1660749167203903,0.8500000238418579,0.0,RIGHT
town7_010130.png,-0.00043045647908,0.8500000238418579,0.0,GO
town7_009437.png,-0.1036698594689369,0.8500000238418579,0.0,LEFT
town7_000165.png,-0.2219888716936111,0.0,0.0707505419850349,LEFT
town7_000593.png,0.4058021605014801,0.8500000238418579,0.0,RIGHT
town7_005414.png,0.2403228878974914,0.8500000238418579,0.0,RIGHT
town7_001932.png,-0.0718105733394622,0.0,1.0,STOP
town7_010707.png,0.4296742379665375,0.8500000238418579,0.0,RIGHT
town7_009155.png,-0.1189131215214729,0.2669962644577026,0.0,LEFT
town7_012092.png,-0.1851278096437454,0.8500000238418579,0.0,LEFT
town7_009643.png,0.1497514843940735,0.8500000238418579,0.0,RIGHT
town7_007981.png,-0.0528910979628562,0.0,1.0,STOP
town7_006699.png,0.1474879831075668,0.8500000238418579,0.0,RIGHT
town7_005033.png,0.4822991788387298,0.8500000238418579,0.0,RIGHT
town7_012083.png,-0.0024726262781769,0.8500000238418579,0.0,GO
town7_003219.png,-0.1137290298938751,0.6189998388290405,0.0,LEFT
town7_008132.png,-0.1277111917734146,0.6167534589767456,0.0,LEFT
town7_005434.png,0.1383755952119827,0.0187285523861646,0.0,RIGHT
town7_008022.png,-0.1389186382293701,0.8500000238418579,0.0,LEFT
town7_001873.png,-0.0718105733394622,0.0,1.0,STOP
town7_003640.png,-0.1340392529964447,0.3230980932712555,0.0,LEFT
town7_005410.png,0.2069026827812194,0.8500000238418579,0.0,RIGHT
town7_008801.png,-0.0013024201616644,0.8500000238418579,0.0,GO
town7_011503.png,0.0009249683353118,0.0,1.0,STOP
town7_004178.png,-0.0047858571633696,0.0,1.0,STOP
town7_011219.png,0.0027425829321146,0.8500000238418579,0.0,GO
town7_007192.png,0.4039933085441589,0.8500000238418579,0.0,RIGHT
town7_003363.png,0.1291020661592483,0.8500000238418579,0.0,RIGHT
town7_004117.png,-0.0010773526737466,0.0,1.0,STOP
town7_003604.png,0.4139688611030578,0.8218619227409363,0.0,RIGHT
town7_001197.png,0.7666659951210022,0.8500000238418579,0.0,RIGHT
town7_011290.png,0.0001757331192493,0.8500000238418579,0.0,GO
town7_007330.png,-0.0004398273595143,0.0,1.0,STOP
town7_008348.png,0.2553539276123047,0.8500000238418579,0.0,RIGHT
town7_008016.png,-0.0172545071691274,0.8500000238418579,0.0,GO
town7_008095.png,0.0441603921353817,0.7338992953300476,0.0,GO
town7_001799.png,-0.1354243159294128,0.5043180584907532,0.0,LEFT
town7_010717.png,0.2114423215389251,0.763076663017273,0.0,RIGHT
town7_003567.png,0.219614028930664,0.7923381924629211,0.0,RIGHT
town7_007464.png,0.2163452953100204,0.5066017508506775,0.0,RIGHT
town7_011478.png,0.2626471817493438,0.8500000238418579,0.0,RIGHT
town7_007571.png,-0.1119482889771461,0.8500000238418579,0.0,LEFT
town7_001999.png,-0.013560895808041,0.8500000238418579,0.0,GO
town7_004019.png,0.3458195328712463,0.8500000238418579,0.0,RIGHT
town7_008400.png,-0.0002640942693687,0.8500000238418579,0.0,GO
town7_011402.png,0.3560688197612762,0.8500000238418579,0.0,RIGHT
town7_000972.png,0.0,0.0,1.0,STOP
town7_000584.png,0.0046673226170241,0.8500000238418579,0.0,GO
town7_011642.png,0.0088817235082387,0.8500000238418579,0.0,GO
town7_005662.png,-0.3778687119483948,0.8500000238418579,0.0,LEFT
town7_008488.png,-0.2420530617237091,0.8500000238418579,0.0,LEFT
town7_002409.png,0.0011279109166935,0.8500000238418579,0.0,GO
town7_008731.png,0.0,0.8500000238418579,0.0,GO
town7_011966.png,0.4667499661445617,0.8500000238418579,0.0,RIGHT
town7_006697.png,0.1124743819236755,0.8500000238418579,0.0,RIGHT
town7_001403.png,0.0,0.8500000238418579,0.0,GO
town7_004393.png,-0.0285589098930358,0.0,1.0,STOP
town7_008297.png,-0.1881247162818908,0.8500000238418579,0.0,LEFT
town7_006491.png,0.2035020589828491,0.8500000238418579,0.0,RIGHT
town7_002229.png,-0.0384374409914016,0.0,1.0,STOP
town7_011163.png,-0.2346416413784027,0.8500000238418579,0.0,LEFT
town7_007019.png,0.4122687876224518,0.4778790175914764,0.0,RIGHT
town7_010713.png,0.163973718881607,0.5048937201499939,0.0,RIGHT
town7_005516.png,0.0,0.8500000238418579,0.0,GO
town7_003106.png,-0.3013938069343567,0.8500000238418579,0.0,LEFT
town7_007192.png,0.4039933085441589,0.8500000238418579,0.0,RIGHT
town7_005134.png,0.0053023928776383,0.8500000238418579,0.0,GO
town7_006141.png,-0.0191681571304798,0.8500000238418579,0.0,GO
town7_011959.png,-0.2738040089607239,0.8500000238418579,0.0,LEFT
town7_003633.png,-0.0005104651208966,0.8500000238418579,0.0,GO
town7_008074.png,-0.0259290896356105,0.8057830929756165,0.0,GO
town7_006889.png,0.2182524651288986,0.8500000238418579,0.0,RIGHT
town7_003438.png,-0.0019684142898768,0.8500000238418579,0.0,GO
town7_006169.png,0.1660573184490203,0.8471482396125793,0.0,RIGHT
town7_001291.png,-0.0049174223095178,0.8500000238418579,0.0,GO
town7_004790.png,-0.0191366132348775,0.8500000238418579,0.0,GO
town7_007046.png,-0.0061952648684382,0.8500000238418579,0.0,GO
town7_010322.png,-0.0010553877800703,0.0,1.0,STOP
town7_007762.png,-0.1123800054192543,0.0,1.0,STOP
town7_006001.png,0.1622358411550521,0.5349660515785217,0.0,RIGHT
town7_008489.png,-0.1929888725280761,0.8500000238418579,0.0,LEFT
town7_004971.png,-0.1982005089521408,0.8500000238418579,0.0,LEFT
town7_001104.png,-0.2121413648128509,0.8500000238418579,0.0,LEFT
town7_003078.png,0.0037578882183879,0.0,1.0,STOP
town7_010821.png,-0.3755457997322082,0.8500000238418579,0.0,LEFT
town7_004917.png,0.0,0.0,1.0,STOP
town7_001667.png,-0.0037708058953285,0.8500000238418579,0.0,GO
town7_010191.png,0.1675536781549453,0.8500000238418579,0.0,RIGHT
town7_008023.png,-0.1130511462688446,0.7943747043609619,0.0,LEFT
town7_006777.png,-0.0012440196005627,0.0,1.0,STOP
town7_007188.png,0.0280109457671642,0.8500000238418579,0.0,GO
town7_007877.png,0.2679365277290344,0.8500000238418579,0.0,RIGHT
town7_003166.png,-0.1216568648815155,0.8500000238418579,0.0,LEFT
town7_001585.png,0.6005949974060059,0.8500000238418579,0.0,RIGHT
town7_005370.png,-0.2116488218307495,0.8500000238418579,0.0,LEFT
town7_011950.png,0.0001757331192493,0.6757648587226868,0.0,GO
town7_011818.png,-0.2172612100839615,0.8500000238418579,0.0,LEFT
town7_001434.png,0.800000011920929,0.5187624096870422,0.0,RIGHT
town7_003324.png,0.0332632511854171,0.8500000238418579,0.0,GO
town7_000818.png,0.0018267561681568,0.8500000238418579,0.0,GO
town7_011950.png,0.0001757331192493,0.6757648587226868,0.0,GO
town7_009634.png,0.0033496264368295,0.0,1.0,STOP
town7_004302.png,-0.0002485241857357,0.8500000238418579,0.0,GO
town7_003693.png,-0.2477775961160659,0.8500000238418579,0.0,LEFT
town7_006843.png,-0.431914746761322,0.8500000238418579,0.0,LEFT
town7_002013.png,-0.1316634565591812,0.6994943618774414,0.0,LEFT
town7_005761.png,-0.5011756420135498,0.8500000238418579,0.0,LEFT
town7_004193.png,-0.004757463466376,0.0,1.0,STOP
town7_010430.png,0.4918112158775329,0.8500000238418579,0.0,RIGHT
town7_001230.png,0.0723797157406807,0.0,1.0,STOP
town7_004019.png,0.3458195328712463,0.8500000238418579,0.0,RIGHT
town7_010403.png,0.0,0.0,1.0,STOP
town7_010819.png,0.2244542241096496,0.8500000238418579,0.0,RIGHT
town7_000990.png,0.121227741241455,0.8500000238418579,0.0,RIGHT
town7_000546.png,0.2335759103298187,0.8500000238418579,0.0,RIGHT
town7_006723.png,-0.0179816707968711,0.8500000238418579,0.0,GO
town7_007212.png,0.0,0.8500000238418579,0.0,GO
town7_000251.png,0.0,0.8500000238418579,0.0,GO
town7_008930.png,-0.1399987041950225,0.532073438167572,0.0,LEFT
town7_006578.png,0.1017318814992904,0.8500000238418579,0.0,RIGHT
town7_002976.png,0.0037578882183879,0.0,1.0,STOP
town7_011942.png,0.0,0.8500000238418579,0.0,GO
town7_002937.png,0.0036853419151157,0.0,1.0,STOP
town7_005095.png,-0.00554377771914,0.8500000238418579,0.0,GO
town7_000068.png,-0.2884799242019653,0.6467296481132507,0.0,LEFT
town7_010396.png,0.0,0.0,1.0,STOP
town7_006578.png,0.1017318814992904,0.8500000238418579,0.0,RIGHT
town7_003728.png,-0.1296277195215225,0.8500000238418579,0.0,LEFT
town7_010319.png,-0.0006220098002813,0.0,1.0,STOP
town7_009189.png,0.0011981634888797,0.0,1.0,STOP
town7_008913.png,0.2702646255493164,0.8500000238418579,0.0,RIGHT
town7_004630.png,-0.0573378205299377,0.0,1.0,STOP
town7_008131.png,-0.1153789535164833,0.8500000238418579,0.0,LEFT
town7_012097.png,-0.3633194267749786,0.8500000238418579,0.0,LEFT
town7_001588.png,0.3857598900794983,0.8500000238418579,0.0,RIGHT
town7_000543.png,0.1833567917346954,0.8500000238418579,0.0,RIGHT
town7_009593.png,-0.3172250986099243,0.8500000238418579,0.0,LEFT
town7_011206.png,-0.3263076543807983,0.0,0.187462106347084,LEFT
town7_005507.png,0.0008381697698496,0.8500000238418579,0.0,GO
town7_005029.png,0.2561949789524078,0.8500000238418579,0.0,RIGHT
town7_004953.png,0.0,0.0,1.0,STOP
town7_001583.png,0.0394587107002735,0.8500000238418579,0.0,GO
town7_003346.png,-0.1135719344019889,0.6170220971107483,0.0,LEFT
town7_008494.png,-0.3715079724788666,0.8500000238418579,0.0,LEFT
town7_007346.png,-0.0004398273595143,0.0,1.0,STOP
town7_005701.png,0.0,0.8500000238418579,0.0,GO
town7_002765.png,0.128273144364357,0.8500000238418579,0.0,RIGHT
town7_007535.png,0.0,0.8500000238418579,0.0,GO
town7_009715.png,-0.0038950282614678,0.8500000238418579,0.0,GO
town7_004605.png,-0.0573378205299377,0.0,1.0,STOP
town7_010001.png,-0.0289892219007015,0.0,1.0,STOP
town7_006596.png,0.1127359941601753,0.2007189393043518,0.0,RIGHT
town7_004704.png,-0.1443356722593307,0.8500000238418579,0.0,LEFT
town7_008014.png,0.1067071706056594,0.8500000238418579,0.0,RIGHT
town7_006169.png,0.1660573184490203,0.8471482396125793,0.0,RIGHT
town7_003694.png,-0.0418283194303512,0.8500000238418579,0.0,GO
town7_007591.png,-0.0010773526737466,0.8500000238418579,0.0,GO
town7_010819.png,0.2244542241096496,0.8500000238418579,0.0,RIGHT
town7_006710.png,0.2363121211528778,0.0,0.1600576937198639,RIGHT
town7_004485.png,-0.0144940959289669,0.8500000238418579,0.0,GO
town7_007273.png,-0.0004398273595143,0.0,1.0,STOP
town7_003438.png,-0.0019684142898768,0.8500000238418579,0.0,GO
town7_009643.png,0.1497514843940735,0.8500000238418579,0.0,RIGHT
town7_008487.png,-0.1092670485377311,0.8500000238418579,0.0,LEFT
town7_000304.png,-0.0006155604496598,0.8500000238418579,0.0,GO
town7_006267.png,0.1965778917074203,0.2429553419351577,0.0,RIGHT
town7_005291.png,0.0,0.8500000238418579,0.0,GO
town7_011606.png,-0.0150251975283026,0.0,1.0,STOP
town7_005372.png,-0.4295916855335235,0.8500000238418579,0.0,LEFT
town7_005287.png,0.0,0.8500000238418579,0.0,GO
town7_006702.png,0.2477766275405883,0.8500000238418579,0.0,RIGHT
town7_006703.png,0.5335268378257751,0.8500000238418579,0.0,RIGHT
town7_009229.png,0.0015858203405514,0.0,1.0,STOP
town7_002003.png,-0.1444703042507171,0.2664859294891357,0.0,LEFT
town7_010479.png,0.0006155604496598,0.8500000238418579,0.0,GO
town7_001416.png,0.0,0.0,1.0,STOP
town7_003219.png,-0.1137290298938751,0.6189998388290405,0.0,LEFT
town7_004286.png,0.0012909645447507,0.8500000238418579,0.0,GO
town7_006140.png,-0.0326327569782733,0.8500000238418579,0.0,GO
town7_011066.png,0.0059009087271988,0.0,1.0,STOP
town7_005157.png,-0.2712672650814056,0.8500000238418579,0.0,LEFT
town7_003908.png,0.5590019226074219,0.8500000238418579,0.0,RIGHT
town7_003646.png,-0.427031934261322,0.8500000238418579,0.0,LEFT
town7_002277.png,-0.2662043273448944,0.0776780545711517,0.0,LEFT
town7_000733.png,-0.0004649461479857,0.8500000238418579,0.0,GO
town7_008267.png,-0.0020629733335226,0.0,1.0,STOP
town7_006697.png,0.1124743819236755,0.8500000238418579,0.0,RIGHT
town7_010029.png,-0.0289892219007015,0.0,1.0,STOP
town7_004806.png,-0.1127627417445182,0.0530305877327919,0.0,LEFT
town7_000226.png,0.701200544834137,0.8500000238418579,0.0,RIGHT
town7_006292.png,0.1133930310606956,0.5041477680206299,0.0,RIGHT
town7_003860.png,0.0,0.8500000238418579,0.0,GO
town7_011206.png,-0.3263076543807983,0.0,0.187462106347084,LEFT
town7_012004.png,-0.2870268821716308,0.8500000238418579,0.0,LEFT
town7_009531.png,0.0,0.8500000238418579,0.0,GO
town7_006000.png,0.1404925435781479,0.3057004511356354,0.0,RIGHT
town7_008418.png,-0.0001757331192493,0.7668633460998535,0.0,GO
town7_008171.png,-0.0030787922441959,0.0,1.0,STOP
town7_012099.png,-0.1927351057529449,0.2894554138183594,0.0,LEFT
town7_005571.png,-0.0008796547190286,0.0,1.0,STOP
town7_007545.png,-0.0018455991521477,0.0,1.0,STOP
town7_002720.png,0.0359633229672908,0.0,1.0,STOP
town7_009502.png,0.0,0.6537830829620361,0.0,GO
town7_011206.png,-0.3263076543807983,0.0,0.187462106347084,LEFT
town7_009253.png,0.0019309907220304,0.0,1.0,STOP
town7_010817.png,0.5244541764259338,0.8500000238418579,0.0,RIGHT
town7_003730.png,-0.2149140685796737,0.8500000238418579,0.0,LEFT
town7_008087.png,0.0470913834869861,0.7115141749382019,0.0,GO
town7_005188.png,0.0,0.7515172362327576,0.0,GO
town7_006877.png,0.1851315945386886,0.0,1.0,STOP
town7_010049.png,-0.0289892219007015,0.0,1.0,STOP
town7_006491.png,0.2035020589828491,0.8500000238418579,0.0,RIGHT
town7_009356.png,-0.1158372610807418,0.6232609152793884,0.0,LEFT
town7_004023.png,0.2689993679523468,0.8500000238418579,0.0,RIGHT
town7_003610.png,-0.4192025661468506,0.0,0.0714129582047462,LEFT
town7_001413.png,-0.0006220098002813,0.0,1.0,STOP
town7_004691.png,0.2521926462650299,0.8500000238418579,0.0,RIGHT
town7_001155.png,0.4139555394649505,0.8500000238418579,0.0,RIGHT
town7_000434.png,-0.0010773526737466,0.0,1.0,STOP
town7_004980.png,-0.2617639303207397,0.1868877559900283,0.0,LEFT
town7_004485.png,-0.0144940959289669,0.8500000238418579,0.0,GO
town7_008780.png,-0.0179550442844629,0.6406427025794983,0.0,GO
town7_004000.png,0.4972043633460998,0.8500000238418579,0.0,RIGHT
town7_008913.png,0.2702646255493164,0.8500000238418579,0.0,RIGHT
town7_006705.png,0.4148556888103485,0.8500000238418579,0.0,RIGHT
town7_010393.png,0.0,0.0,1.0,STOP
town7_003959.png,0.1922159492969513,0.8500000238418579,0.0,RIGHT
