Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_010337.png,STOP,"[0.98638, 0.01362]",GO,"0.038864166, 0.9611358",True,Superpixel,N/A,0.36825,13693.95776,6.76551,0.42558,0.28978,0.8386
town7_010340.png,STOP,"[0.98642, 0.01358]",GO,"0.06357726, 0.93642277",True,Superpixel,N/A,0.38366,13404.44979,6.85831,0.44193,0.31116,0.83675
town7_010354.png,STOP,"[0.98401, 0.01599]",GO,"0.0465763, 0.95342374",True,Superpixel,N/A,0.36289,13577.10211,6.80273,0.42305,0.29321,0.9478
town7_010361.png,STOP,"[0.98308, 0.01692]",GO,"0.055859976, 0.9441401",True,Superpixel,N/A,0.37023,13451.98148,6.84294,0.43248,0.29772,0.85252
town7_010370.png,STOP,"[0.98382, 0.01618]",GO,"0.06339297, 0.936607",True,Superpixel,N/A,0.53248,10062.81221,8.10361,0.59356,0.43146,0.84455
town7_010375.png,STOP,"[0.98097, 0.01903]",GO,"0.054872524, 0.9451274",True,Superpixel,N/A,0.3758,13437.16206,6.84773,0.43304,0.30405,0.84018
town7_010378.png,STOP,"[0.98235, 0.01765]",GO,"0.04807312, 0.9519269",True,Superpixel,N/A,0.36437,13582.30115,6.80107,0.42355,0.2922,0.8421
town7_010381.png,STOP,"[0.98282, 0.01718]",GO,"0.058619086, 0.941381",True,Superpixel,N/A,0.38274,13415.53099,6.85472,0.43931,0.3129,0.83825
town7_010384.png,STOP,"[0.98506, 0.01494]",GO,"0.04384952, 0.9561504",True,Superpixel,N/A,0.36618,13615.28398,6.79054,0.42374,0.28059,0.85474
town7_010395.png,STOP,"[0.97982, 0.02018]",GO,"0.03532749, 0.9646725",True,Superpixel,N/A,0.36271,13683.22474,6.76892,0.42036,0.28876,0.84291
town7_010397.png,STOP,"[0.98375, 0.01625]",GO,"0.050665945, 0.949334",True,Superpixel,N/A,0.3768,13390.97878,6.86268,0.43558,0.3062,0.88407
town7_010398.png,STOP,"[0.98429, 0.01571]",GO,"0.00017763636, 0.99982244",True,Superpixel,N/A,0.20398,15761.60117,6.1548,0.2582,0.11936,0.86909
town7_010400.png,STOP,"[0.98647, 0.01353]",GO,"0.04912826, 0.95087177",True,Superpixel,N/A,0.52397,10165.62263,8.05946,0.58556,0.40494,0.98808
town7_010406.png,STOP,"[0.98463, 0.01537]",GO,"0.049231686, 0.95076835",True,Superpixel,N/A,0.3853,13341.24409,6.87884,0.44121,0.31527,0.87349
town7_010415.png,STOP,"[0.98474, 0.01526]",GO,"0.047394678, 0.9526053",True,Superpixel,N/A,0.37072,13573.60995,6.80385,0.42849,0.30038,0.8757
town7_010417.png,STOP,"[0.98143, 0.01857]",GO,"0.08062146, 0.9193785",True,Superpixel,N/A,0.38147,12729.1794,7.0828,0.45312,0.30406,0.87043
town7_010418.png,STOP,"[0.962, 0.038]",GO,"0.07032716, 0.92967284",True,Superpixel,N/A,0.23065,15281.55445,6.28913,0.29012,0.15159,0.85538
town7_010423.png,STOP,"[0.62917, 0.37083]",GO,"0.0038208324, 0.9961792",True,Superpixel,N/A,0.39417,10971.23852,7.72825,0.44809,0.26379,0.85927
town7_010427.png,GO,"[0.1644, 0.8356]",GO,"0.0049160314, 0.995084",False,Superpixel,N/A,,,,,,0.59366
town7_010428.png,GO,"[0.15247, 0.84753]",GO,"0.0002806176, 0.9997193",False,Superpixel,N/A,,,,,,0.59444
town7_010435.png,GO,"[0.31026, 0.68974]",GO,"4.5122026e-05, 0.9999548",False,Superpixel,N/A,,,,,,0.61093
town7_010438.png,GO,"[0.31789, 0.68211]",GO,"7.20015e-05, 0.999928",False,Superpixel,N/A,,,,,,0.58451
town7_010442.png,GO,"[0.30011, 0.69989]",GO,"0.0071123308, 0.9928877",False,Superpixel,N/A,,,,,,0.59203
town7_010450.png,GO,"[0.28484, 0.71516]",GO,"1.14236955e-05, 0.99998856",False,Superpixel,N/A,,,,,,0.59132
town7_010454.png,GO,"[0.29786, 0.70214]",GO,"2.201813e-05, 0.99997795",False,Superpixel,N/A,,,,,,0.59456
town7_010459.png,GO,"[0.28303, 0.71697]",GO,"4.2551797e-05, 0.99995744",False,Superpixel,N/A,,,,,,0.60855
town7_010462.png,GO,"[0.29635, 0.70365]",GO,"0.005298079, 0.9947019",False,Superpixel,N/A,,,,,,0.60521
town7_010469.png,GO,"[0.26573, 0.73427]",GO,"0.0057717273, 0.99422824",False,Superpixel,N/A,,,,,,0.58763
town7_010470.png,GO,"[0.27021, 0.72979]",GO,"0.027779693, 0.97222024",False,Superpixel,N/A,,,,,,0.58018
town7_010476.png,GO,"[0.37711, 0.62289]",GO,"2.2584158e-05, 0.99997747",False,Superpixel,N/A,,,,,,0.61281
town7_010478.png,GO,"[0.38099, 0.61901]",GO,"2.6036741e-05, 0.999974",False,Superpixel,N/A,,,,,,0.6507
town7_010488.png,STOP,"[0.75642, 0.24358]",GO,"0.014831272, 0.9851687",True,Superpixel,N/A,0.30133,11332.1031,7.5877,0.39804,0.19169,0.87717
town7_010501.png,GO,"[0.34698, 0.65302]",GO,"0.0047204727, 0.99527955",False,Superpixel,N/A,,,,,,0.59675
town7_010505.png,GO,"[0.25965, 0.74035]",GO,"0.00860252, 0.9913975",False,Superpixel,N/A,,,,,,0.59635
town7_010507.png,GO,"[0.26416, 0.73584]",GO,"0.0053399038, 0.9946601",False,Superpixel,N/A,,,,,,0.63184
town7_010509.png,GO,"[0.23476, 0.76524]",GO,"0.0032802892, 0.99671966",False,Superpixel,N/A,,,,,,0.59426
town7_010514.png,GO,"[0.24722, 0.75278]",GO,"0.0012617476, 0.9987382",False,Superpixel,N/A,,,,,,0.61319
town7_010519.png,GO,"[0.12247, 0.87753]",GO,"1.3978653e-05, 0.99998605",False,Superpixel,N/A,,,,,,0.63445
town7_010521.png,GO,"[0.24158, 0.75842]",GO,"0.0014799209, 0.9985201",False,Superpixel,N/A,,,,,,0.65352
town7_010522.png,GO,"[0.25902, 0.74098]",GO,"0.0041447496, 0.9958553",False,Superpixel,N/A,,,,,,0.61462
town7_010540.png,GO,"[0.26733, 0.73267]",GO,"0.0014216405, 0.9985783",False,Superpixel,N/A,,,,,,0.64493
town7_010541.png,GO,"[0.30695, 0.69305]",GO,"9.791967e-06, 0.9999902",False,Superpixel,N/A,,,,,,0.62986
town7_010545.png,GO,"[0.268, 0.732]",GO,"0.0037137046, 0.9962863",False,Superpixel,N/A,,,,,,0.6349
town7_010547.png,GO,"[0.17734, 0.82266]",GO,"0.00039037102, 0.99960965",False,Superpixel,N/A,,,,,,0.6453
town7_010550.png,GO,"[0.25152, 0.74848]",GO,"0.0046923575, 0.9953076",False,Superpixel,N/A,,,,,,0.62268
town7_010554.png,STOP,"[0.92593, 0.07407]",GO,"0.0005748574, 0.9994252",True,Superpixel,N/A,0.25707,12020.85362,7.33145,0.3361,0.1781,0.9722
town7_010556.png,STOP,"[0.97276, 0.02724]",GO,"0.027141863, 0.9728581",True,Superpixel,N/A,0.35133,11593.32596,7.48872,0.40619,0.25991,0.84886
town7_010566.png,STOP,"[0.97504, 0.02496]",GO,"0.0031102146, 0.99688977",True,Superpixel,N/A,0.20144,12694.93628,7.0945,0.27493,0.06386,1.01039
town7_010574.png,STOP,"[0.97676, 0.02324]",GO,"0.009523404, 0.9904766",True,Superpixel,N/A,0.17587,12318.90698,7.22508,0.24126,0.08211,0.91226
town7_010576.png,STOP,"[0.97465, 0.02535]",GO,"0.0045731715, 0.9954268",True,Superpixel,N/A,0.12942,13187.70003,6.92911,0.17824,0.06313,0.90527
town7_010580.png,STOP,"[0.97862, 0.02138]",GO,"0.0056748646, 0.9943251",True,Superpixel,N/A,0.17346,12412.51237,7.19221,0.23665,0.06568,0.93349
town7_010581.png,STOP,"[0.97215, 0.02785]",GO,"0.005205942, 0.9947941",True,Superpixel,N/A,0.31628,11727.77745,7.43865,0.40723,0.12872,0.92167
town7_010585.png,STOP,"[0.97361, 0.02639]",GO,"0.023431193, 0.9765688",True,Superpixel,N/A,0.19502,12074.32391,7.31218,0.2672,0.09563,0.90834
town7_010597.png,STOP,"[0.96608, 0.03392]",GO,"0.010610901, 0.9893891",True,Superpixel,N/A,0.16604,12356.66638,7.21179,0.23576,0.06542,0.89086
town7_010613.png,STOP,"[0.97728, 0.02272]",GO,"0.008360098, 0.99163985",True,Superpixel,N/A,0.2007,12119.92089,7.29581,0.26531,0.09979,0.89173
town7_010617.png,STOP,"[0.9653, 0.0347]",GO,"0.010644568, 0.9893554",True,Superpixel,N/A,0.2238,11782.40727,7.41846,0.31247,0.10041,0.91761
town7_010618.png,STOP,"[0.97101, 0.02899]",GO,"0.014320949, 0.9856791",True,Superpixel,N/A,0.21975,11817.37419,7.40559,0.30716,0.11038,0.90507
town7_010620.png,STOP,"[0.96368, 0.03632]",GO,"0.0006170269, 0.999383",True,Superpixel,N/A,0.15839,13299.62555,6.89241,0.22137,0.07309,1.01319
town7_010621.png,STOP,"[0.96189, 0.03811]",GO,"0.012084408, 0.98791564",True,Superpixel,N/A,0.21009,11916.18766,7.36943,0.29387,0.0732,0.90087
town7_010623.png,STOP,"[0.97589, 0.02411]",GO,"0.0017785829, 0.99822146",True,Superpixel,N/A,0.25572,12169.04521,7.27824,0.35516,0.08432,0.89927
town7_010629.png,STOP,"[0.97268, 0.02732]",GO,"0.009605937, 0.99039406",True,Superpixel,N/A,0.17665,12243.84706,7.25162,0.24743,0.07712,0.89832
town7_010630.png,STOP,"[0.97518, 0.02482]",GO,"0.01383852, 0.9861615",True,Superpixel,N/A,0.25347,11698.70159,7.44943,0.33678,0.10815,0.88974
town7_010636.png,STOP,"[0.95909, 0.04091]",GO,"0.008551177, 0.9914488",True,Superpixel,N/A,0.24291,12449.78099,7.17919,0.2991,0.11248,0.8421
town7_010658.png,STOP,"[0.95779, 0.04221]",GO,"0.0066497126, 0.9933503",True,Superpixel,N/A,0.20819,12423.45654,7.18838,0.27927,0.08819,0.89674
town7_010672.png,STOP,"[0.9317, 0.0683]",GO,"0.0018136796, 0.9981863",True,Superpixel,N/A,0.27793,11960.87773,7.35317,0.36628,0.11293,0.91152
town7_010674.png,STOP,"[0.95457, 0.04543]",GO,"0.011499501, 0.9885005",True,Superpixel,N/A,0.18771,12263.95513,7.2445,0.24334,0.09433,0.94075
town7_010678.png,STOP,"[0.96958, 0.03042]",GO,"0.0051900595, 0.99480987",True,Superpixel,N/A,0.16936,12861.69289,7.03782,0.22298,0.09004,0.88556
town7_010691.png,STOP,"[0.95882, 0.04118]",GO,"0.0032010893, 0.9967989",True,Superpixel,N/A,0.19896,12246.42732,7.25071,0.28272,0.05038,1.02569
town7_010699.png,GO,"[0.17273, 0.82727]",GO,"0.0014492729, 0.9985507",False,Superpixel,N/A,,,,,,0.58889
town7_010701.png,GO,"[0.10524, 0.89476]",GO,"0.009801655, 0.9901984",False,Superpixel,N/A,,,,,,0.60954
town7_010706.png,GO,"[0.05501, 0.94499]",GO,"0.010681864, 0.9893182",False,Superpixel,N/A,,,,,,0.63202
town7_010708.png,GO,"[0.08884, 0.91116]",GO,"0.0002529549, 0.9997471",False,Superpixel,N/A,,,,,,0.6244
town7_010711.png,GO,"[0.07592, 0.92408]",GO,"0.034818754, 0.96518123",False,Superpixel,N/A,,,,,,0.63303
town7_010728.png,GO,"[0.02595, 0.97405]",GO,"9.917202e-05, 0.9999008",False,Superpixel,N/A,,,,,,0.6322
town7_010736.png,GO,"[0.15897, 0.84103]",GO,"4.7770212e-05, 0.9999522",False,Superpixel,N/A,,,,,,0.63672
town7_010741.png,GO,"[0.19705, 0.80295]",GO,"0.00012519323, 0.99987483",False,Superpixel,N/A,,,,,,0.61589
town7_010743.png,GO,"[0.20343, 0.79657]",GO,"2.4931853e-05, 0.9999751",False,Superpixel,N/A,,,,,,0.60234
town7_010748.png,GO,"[0.32043, 0.67957]",GO,"1.0426024e-05, 0.9999896",False,Superpixel,N/A,,,,,,0.60233
town7_010749.png,GO,"[0.30262, 0.69738]",GO,"8.167389e-06, 0.9999918",False,Superpixel,N/A,,,,,,0.6452
town7_010753.png,GO,"[0.10807, 0.89193]",GO,"6.799109e-06, 0.9999932",False,Superpixel,N/A,,,,,,0.6078
town7_010758.png,GO,"[0.2798, 0.7202]",GO,"0.00025081536, 0.9997491",False,Superpixel,N/A,,,,,,0.5955
town7_010759.png,GO,"[0.29998, 0.70002]",GO,"0.009376265, 0.9906238",False,Superpixel,N/A,,,,,,0.64252
town7_010773.png,GO,"[0.32912, 0.67088]",GO,"0.0025235503, 0.9974764",False,Superpixel,N/A,,,,,,0.61661
town7_010787.png,GO,"[0.32979, 0.67021]",GO,"0.00222519, 0.9977748",False,Superpixel,N/A,,,,,,0.61914
town7_010796.png,GO,"[0.33065, 0.66935]",GO,"0.00020557533, 0.9997944",False,Superpixel,N/A,,,,,,0.64678
town7_010800.png,GO,"[0.34571, 0.65429]",GO,"5.9096576e-05, 0.9999409",False,Superpixel,N/A,,,,,,0.65414
town7_010802.png,GO,"[0.3124, 0.6876]",GO,"0.0016206764, 0.99837935",False,Superpixel,N/A,,,,,,0.60131
town7_010809.png,GO,"[0.27394, 0.72606]",GO,"0.00088601175, 0.999114",False,Superpixel,N/A,,,,,,0.59392
town7_010812.png,GO,"[0.18541, 0.81459]",GO,"0.0013957549, 0.99860424",False,Superpixel,N/A,,,,,,0.5871
town7_010814.png,GO,"[0.15554, 0.84446]",GO,"0.0007259207, 0.9992741",False,Superpixel,N/A,,,,,,0.60183
town7_010840.png,STOP,"[0.91121, 0.08879]",GO,"0.049552158, 0.95044786",True,Superpixel,N/A,0.31507,12642.7174,7.1124,0.3803,0.22661,0.85906
town7_010842.png,STOP,"[0.95863, 0.04137]",GO,"0.13828395, 0.8617161",True,Superpixel,N/A,0.43492,10802.27568,7.79565,0.51255,0.29891,0.83893
town7_010846.png,STOP,"[0.9715, 0.0285]",GO,"0.10070809, 0.89929193",True,Superpixel,N/A,0.39095,11468.09578,7.53589,0.46687,0.26076,0.85719
town7_010854.png,STOP,"[0.96841, 0.03159]",GO,"0.03253613, 0.96746385",True,Superpixel,N/A,0.31685,12525.0632,7.153,0.38301,0.21524,0.85238
town7_010866.png,STOP,"[0.96854, 0.03146]",GO,"0.07361343, 0.92638654",True,Superpixel,N/A,0.26193,14820.73682,6.42211,0.32829,0.16053,0.84824
town7_010872.png,STOP,"[0.96306, 0.03694]",GO,"0.07170027, 0.92829967",True,Superpixel,N/A,0.36207,11923.02922,7.36694,0.42865,0.24177,0.83695
town7_010873.png,STOP,"[0.96781, 0.03219]",GO,"0.07237931, 0.92762065",True,Superpixel,N/A,0.37552,11829.54984,7.40112,0.44478,0.26564,0.83883
town7_010880.png,STOP,"[0.96704, 0.03296]",GO,"0.08098885, 0.9190112",True,Superpixel,N/A,0.37278,11947.5456,7.35802,0.42965,0.26028,0.84037
town7_010885.png,STOP,"[0.96798, 0.03202]",GO,"0.0672016, 0.9327983",True,Superpixel,N/A,0.37329,11837.66542,7.39814,0.44,0.25228,0.96108
town7_010889.png,STOP,"[0.96423, 0.03577]",GO,"0.078410015, 0.92159",True,Superpixel,N/A,0.38269,11836.02839,7.39874,0.4438,0.27599,0.85165
town7_010891.png,STOP,"[0.97156, 0.02844]",GO,"0.106833994, 0.893166",True,Superpixel,N/A,0.42921,10942.93086,7.73947,0.50809,0.31494,0.83894
town7_010895.png,STOP,"[0.96648, 0.03352]",GO,"0.11178632, 0.8882137",True,Superpixel,N/A,0.44085,10899.14188,7.75688,0.51062,0.32652,0.85607
town7_010903.png,STOP,"[0.96613, 0.03387]",GO,"0.10163842, 0.8983616",True,Superpixel,N/A,0.43154,10861.56818,7.77188,0.50917,0.3058,0.91092
town7_010910.png,STOP,"[0.97303, 0.02697]",GO,"0.1096594, 0.8903406",True,Superpixel,N/A,0.44004,10915.16896,7.7505,0.51302,0.32595,0.85759
town7_010916.png,STOP,"[0.97041, 0.02959]",GO,"0.09932156, 0.9006784",True,Superpixel,N/A,0.4604,10691.81904,7.84029,0.52822,0.33974,0.8539
town7_010918.png,STOP,"[0.96546, 0.03454]",GO,"0.10098153, 0.89901847",True,Superpixel,N/A,0.44945,10769.3799,7.8089,0.52473,0.32691,0.85295
town7_010921.png,STOP,"[0.97333, 0.02667]",GO,"0.060809743, 0.93919027",True,Superpixel,N/A,0.28546,14533.71161,6.50704,0.34606,0.18683,0.8468
town7_010930.png,STOP,"[0.96294, 0.03706]",GO,"0.10779388, 0.8922062",True,Superpixel,N/A,0.44369,10876.73406,7.76582,0.51133,0.32419,0.86939
town7_010941.png,STOP,"[0.96705, 0.03295]",GO,"0.06583982, 0.9341602",True,Superpixel,N/A,0.27457,14664.81253,6.46804,0.33859,0.18035,0.96299
town7_010945.png,STOP,"[0.96452, 0.03548]",GO,"0.100876525, 0.8991235",True,Superpixel,N/A,0.44488,10845.62219,7.77826,0.51008,0.31507,0.85115
town7_010947.png,STOP,"[0.96916, 0.03084]",GO,"0.11040786, 0.8895921",True,Superpixel,N/A,0.44261,10850.185,7.77643,0.50761,0.32712,0.87126
town7_010949.png,STOP,"[0.9483, 0.0517]",GO,"0.09700804, 0.902992",True,Superpixel,N/A,0.42474,11054.02945,7.6956,0.49585,0.30709,0.8428
town7_010978.png,GO,"[0.24315, 0.75685]",GO,"0.0007585255, 0.9992415",False,Superpixel,N/A,,,,,,0.60616
town7_010982.png,GO,"[0.17372, 0.82628]",GO,"6.3745542e-06, 0.9999937",False,Superpixel,N/A,,,,,,0.5919
town7_010983.png,GO,"[0.16324, 0.83676]",GO,"7.461648e-05, 0.9999254",False,Superpixel,N/A,,,,,,0.59611
town7_010996.png,GO,"[0.34556, 0.65444]",GO,"0.00033830485, 0.9996617",False,Superpixel,N/A,,,,,,0.58406
town7_010998.png,GO,"[0.33329, 0.66671]",GO,"0.00024373803, 0.9997563",False,Superpixel,N/A,,,,,,0.59416
town7_011000.png,GO,"[0.33451, 0.66549]",GO,"0.00013346529, 0.9998665",False,Superpixel,N/A,,,,,,0.58682
town7_011002.png,GO,"[0.35245, 0.64755]",GO,"0.0010922628, 0.9989077",False,Superpixel,N/A,,,,,,0.60236
town7_011004.png,GO,"[0.33143, 0.66857]",GO,"0.00013586678, 0.9998641",False,Superpixel,N/A,,,,,,0.59086
town7_011005.png,GO,"[0.32253, 0.67747]",GO,"0.00018046678, 0.9998196",False,Superpixel,N/A,,,,,,0.58581
town7_011007.png,GO,"[0.33937, 0.66063]",GO,"0.00044093386, 0.9995591",False,Superpixel,N/A,,,,,,0.59779
town7_011015.png,GO,"[0.35539, 0.64461]",GO,"0.0001583148, 0.9998417",False,Superpixel,N/A,,,,,,0.59742
town7_011020.png,GO,"[0.32105, 0.67895]",GO,"0.0003644743, 0.99963546",False,Superpixel,N/A,,,,,,0.58897
town7_011027.png,GO,"[0.2735, 0.7265]",GO,"7.701615e-05, 0.999923",False,Superpixel,N/A,,,,,,0.59332
town7_011028.png,GO,"[0.28591, 0.71409]",GO,"0.0003068855, 0.99969316",False,Superpixel,N/A,,,,,,0.60176
town7_011039.png,GO,"[0.33834, 0.66166]",GO,"0.0013743902, 0.99862564",False,Superpixel,N/A,,,,,,0.5986
town7_011041.png,GO,"[0.35173, 0.64827]",GO,"0.0013313937, 0.9986687",False,Superpixel,N/A,,,,,,0.60333
town7_011043.png,GO,"[0.35756, 0.64244]",GO,"0.00063756143, 0.9993624",False,Superpixel,N/A,,,,,,0.59229
town7_011044.png,GO,"[0.34851, 0.65149]",GO,"0.00064467685, 0.9993554",False,Superpixel,N/A,,,,,,0.63026
town7_011045.png,GO,"[0.36221, 0.63779]",GO,"0.0033379062, 0.99666214",False,Superpixel,N/A,,,,,,0.59673
town7_011064.png,STOP,"[0.73182, 0.26818]",GO,"0.060686428, 0.93931353",True,Superpixel,N/A,0.31538,14972.08474,6.37798,0.38616,0.19076,0.93502
town7_011070.png,STOP,"[0.72795, 0.27205]",GO,"0.08590908, 0.91409093",True,Superpixel,N/A,0.41344,13293.21818,6.8945,0.49431,0.30601,1.03298
town7_011076.png,STOP,"[0.57812, 0.42188]",GO,"0.23173356, 0.7682665",True,Superpixel,N/A,0.45994,11407.99523,7.55871,0.54705,0.35457,0.8855
town7_011081.png,GO,"[0.4133, 0.5867]",GO,"0.0011111684, 0.9988888",False,Superpixel,N/A,,,,,,0.58251
town7_011083.png,GO,"[0.35064, 0.64936]",GO,"0.0003725137, 0.9996275",False,Superpixel,N/A,,,,,,0.58896
town7_011085.png,GO,"[0.29758, 0.70242]",GO,"0.00092314807, 0.99907684",False,Superpixel,N/A,,,,,,0.59088
town7_011087.png,GO,"[0.18746, 0.81254]",GO,"0.0004877084, 0.9995123",False,Superpixel,N/A,,,,,,0.57678
town7_011092.png,STOP,"[0.54535, 0.45465]",GO,"0.3303883, 0.66961175",True,Superpixel,N/A,0.55788,9722.09766,8.2532,0.62788,0.41408,0.83057
town7_011096.png,GO,"[0.42784, 0.57216]",GO,"0.00041603, 0.999584",False,Superpixel,N/A,,,,,,0.57552
town7_011105.png,GO,"[0.45424, 0.54576]",GO,"0.0005867573, 0.99941325",False,Superpixel,N/A,,,,,,0.5909
town7_011106.png,STOP,"[0.5876, 0.4124]",GO,"0.05140168, 0.9485984",True,Superpixel,N/A,0.46538,12173.00953,7.27682,0.52533,0.33286,0.83456
town7_011107.png,STOP,"[0.55071, 0.44929]",GO,"0.037978593, 0.96202135",True,Superpixel,N/A,0.43797,12492.79281,7.16421,0.49888,0.30882,0.94609
town7_011108.png,STOP,"[0.63445, 0.36555]",GO,"0.014202617, 0.98579735",True,Superpixel,N/A,0.59786,8501.18229,8.83601,0.66166,0.46546,0.84878
town7_011109.png,STOP,"[0.58274, 0.41726]",GO,"0.046226475, 0.95377356",True,Superpixel,N/A,0.46539,12286.80987,7.23641,0.5212,0.32826,0.8758
town7_011112.png,STOP,"[0.53552, 0.46448]",GO,"0.040311456, 0.95968854",True,Superpixel,N/A,0.44373,12441.6826,7.18201,0.50271,0.31449,0.85186
town7_011124.png,GO,"[0.28171, 0.71829]",GO,"0.003905955, 0.99609405",False,Superpixel,N/A,,,,,,0.59307
town7_011125.png,GO,"[0.27058, 0.72942]",GO,"0.0003104237, 0.9996896",False,Superpixel,N/A,,,,,,0.58333
town7_011126.png,GO,"[0.25153, 0.74847]",GO,"0.00021412321, 0.99978584",False,Superpixel,N/A,,,,,,0.5901
town7_011128.png,GO,"[0.23677, 0.76323]",GO,"0.0006015053, 0.99939847",False,Superpixel,N/A,,,,,,0.58796
town7_011136.png,GO,"[0.21382, 0.78618]",GO,"0.00063528045, 0.9993647",False,Superpixel,N/A,,,,,,0.58432
town7_011139.png,GO,"[0.18778, 0.81222]",GO,"0.0003444651, 0.9996555",False,Superpixel,N/A,,,,,,0.58616
town7_011140.png,GO,"[0.20009, 0.79991]",GO,"0.00040248272, 0.9995975",False,Superpixel,N/A,,,,,,0.58173
town7_011146.png,GO,"[0.40831, 0.59169]",GO,"0.00046708665, 0.99953294",False,Superpixel,N/A,,,,,,0.59375
town7_011161.png,GO,"[0.07699, 0.92301]",GO,"0.0014046651, 0.9985953",False,Superpixel,N/A,,,,,,0.58809
town7_011165.png,GO,"[0.12607, 0.87393]",GO,"5.2189257e-06, 0.99999475",False,Superpixel,N/A,,,,,,0.61461
town7_011173.png,GO,"[0.34757, 0.65243]",GO,"9.17597e-05, 0.9999082",False,Superpixel,N/A,,,,,,0.62564
town7_011179.png,GO,"[0.39253, 0.60747]",GO,"0.0022979206, 0.99770206",False,Superpixel,N/A,,,,,,0.59191
town7_011184.png,GO,"[0.20074, 0.79926]",GO,"8.7387096e-05, 0.9999126",False,Superpixel,N/A,,,,,,0.59822
town7_011187.png,GO,"[0.13826, 0.86174]",GO,"2.7491795e-05, 0.99997246",False,Superpixel,N/A,,,,,,0.58374
town7_011201.png,GO,"[0.05348, 0.94652]",GO,"6.1032537e-05, 0.99993896",False,Superpixel,N/A,,,,,,0.62646
town7_011202.png,GO,"[0.04054, 0.95946]",GO,"9.6473545e-05, 0.99990356",False,Superpixel,N/A,,,,,,0.62874
town7_011204.png,GO,"[0.14478, 0.85522]",GO,"8.271249e-06, 0.9999918",False,Superpixel,N/A,,,,,,0.6279
town7_011205.png,GO,"[0.20779, 0.79221]",GO,"0.000907066, 0.99909294",False,Superpixel,N/A,,,,,,0.65583
town7_011216.png,GO,"[0.37098, 0.62902]",GO,"1.9188354e-05, 0.9999808",False,Superpixel,N/A,,,,,,0.58894
town7_011217.png,GO,"[0.31525, 0.68475]",GO,"0.0044139544, 0.99558604",False,Superpixel,N/A,,,,,,0.61712
town7_011223.png,GO,"[0.32012, 0.67988]",GO,"0.00032971552, 0.99967027",False,Superpixel,N/A,,,,,,0.61961
town7_011225.png,GO,"[0.3157, 0.6843]",GO,"0.0044332435, 0.9955668",False,Superpixel,N/A,,,,,,0.62804
town7_011228.png,GO,"[0.34513, 0.65487]",GO,"9.7052274e-05, 0.99990296",False,Superpixel,N/A,,,,,,0.61213
town7_011231.png,GO,"[0.27905, 0.72095]",GO,"0.0045371302, 0.99546283",False,Superpixel,N/A,,,,,,0.65299
town7_011250.png,STOP,"[0.83358, 0.16642]",GO,"0.04043806, 0.959562",True,Superpixel,N/A,0.31895,8810.26602,8.68091,0.3604,0.18545,0.84768
town7_011251.png,STOP,"[0.79656, 0.20344]",GO,"0.035738796, 0.96426123",True,Superpixel,N/A,0.19962,10224.47172,8.03439,0.24053,0.10846,0.84544
town7_011254.png,STOP,"[0.83965, 0.16035]",GO,"0.0045535993, 0.9954464",True,Superpixel,N/A,0.07271,11326.26401,7.58994,0.12084,0.0371,0.85852
town7_011263.png,GO,"[0.1267, 0.8733]",GO,"0.00056342955, 0.99943656",False,Superpixel,N/A,,,,,,0.59106
town7_011264.png,GO,"[0.13322, 0.86678]",GO,"0.00096171856, 0.99903834",False,Superpixel,N/A,,,,,,0.60224
town7_011273.png,GO,"[0.29436, 0.70564]",GO,"0.0005880013, 0.99941206",False,Superpixel,N/A,,,,,,0.6708
town7_011275.png,GO,"[0.2627, 0.7373]",GO,"2.4844154e-05, 0.9999752",False,Superpixel,N/A,,,,,,0.59152
town7_011287.png,GO,"[0.25935, 0.74065]",GO,"9.204455e-06, 0.9999908",False,Superpixel,N/A,,,,,,0.60592
town7_011289.png,GO,"[0.21449, 0.78551]",GO,"5.7706875e-06, 0.9999943",False,Superpixel,N/A,,,,,,0.67629
town7_011294.png,GO,"[0.30542, 0.69458]",GO,"2.8833563e-06, 0.99999714",False,Superpixel,N/A,,,,,,0.62794
town7_011296.png,GO,"[0.30031, 0.69969]",GO,"0.00014306535, 0.99985695",False,Superpixel,N/A,,,,,,0.63685
town7_011300.png,GO,"[0.26376, 0.73624]",GO,"2.1401269e-05, 0.99997854",False,Superpixel,N/A,,,,,,0.60349
town7_011301.png,GO,"[0.27871, 0.72129]",GO,"6.747485e-06, 0.9999932",False,Superpixel,N/A,,,,,,0.69057
town7_011306.png,GO,"[0.30504, 0.69496]",GO,"0.00066303666, 0.9993369",False,Superpixel,N/A,,,,,,0.59407
town7_011308.png,GO,"[0.30692, 0.69308]",GO,"1.21829125e-05, 0.99998784",False,Superpixel,N/A,,,,,,0.60076
town7_011311.png,GO,"[0.3083, 0.6917]",GO,"0.0008778011, 0.9991222",False,Superpixel,N/A,,,,,,0.58955
town7_011313.png,STOP,"[0.67227, 0.32773]",GO,"0.07952153, 0.9204785",True,Superpixel,N/A,0.28183,8578.09539,8.79689,0.3518,0.17299,0.91427
town7_011315.png,STOP,"[0.86303, 0.13697]",GO,"0.025777834, 0.9742221",True,Superpixel,N/A,0.33818,8552.82773,8.80971,0.43201,0.19037,0.83909
