Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_010978.png,GO,"[0.24315, 0.75685]",STOP,"0.72916627, 0.27083376",True,"(10, 5)",38.0,0.95548,530.00594,20.888,0.97779,0.88668,0.31801
town7_010982.png,GO,"[0.17372, 0.82628]",GO,"0.10157987, 0.8984201",False,,,,,,,,0.08059
town7_010983.png,GO,"[0.16324, 0.83676]",GO,"0.09138033, 0.9086197",False,,,,,,,,0.06577
town7_010996.png,GO,"[0.34556, 0.65444]",STOP,"0.60003686, 0.39996308",True,"(10, 5)",22.0,0.96118,355.76938,22.61912,0.9787,0.85193,0.30646
town7_010998.png,GO,"[0.33329, 0.66671]",STOP,"0.5426784, 0.4573216",True,"(10, 5)",22.0,0.96165,358.74497,22.58295,0.97888,0.85793,0.31115
town7_011000.png,GO,"[0.33451, 0.66549]",STOP,"0.603727, 0.396273",True,"(10, 5)",42.0,0.95352,598.28643,20.36171,0.97761,0.9656,0.31582
town7_011002.png,GO,"[0.35245, 0.64755]",STOP,"0.53032315, 0.46967682",True,"(10, 5)",22.0,0.96269,351.35315,22.67337,0.97912,0.86001,0.31578
town7_011004.png,GO,"[0.33143, 0.66857]",STOP,"0.6597128, 0.34028718",True,"(10, 5)",38.0,0.95364,707.68714,19.63239,0.97745,0.89139,0.44727
town7_011005.png,GO,"[0.32253, 0.67747]",STOP,"0.5543114, 0.4456886",True,"(10, 5)",38.0,0.95252,722.21344,19.54415,0.97715,0.89063,0.35047
town7_011007.png,GO,"[0.33937, 0.66063]",STOP,"0.5502069, 0.44979313",True,"(10, 5)",37.0,0.95418,654.71049,19.97031,0.97774,0.9298,0.35628
town7_011015.png,GO,"[0.35539, 0.64461]",STOP,"0.72172683, 0.2782731",True,"(10, 5)",22.0,0.96036,377.99307,22.35597,0.97824,0.86305,0.29167
town7_011020.png,GO,"[0.32105, 0.67895]",STOP,"0.5505579, 0.4494421",True,"(10, 5)",37.0,0.95408,650.64146,19.99739,0.97771,0.93541,0.30759
town7_011027.png,GO,"[0.2735, 0.7265]",GO,"0.13824058, 0.86175936",False,,,,,,,,0.06539
town7_011028.png,GO,"[0.28591, 0.71409]",STOP,"0.5056642, 0.49433577",True,"(4, 2)",6.0,0.85941,3233.75263,13.03374,0.89201,0.89359,0.34855
town7_011039.png,GO,"[0.33834, 0.66166]",STOP,"0.72449666, 0.27550328",True,"(10, 5)",22.0,0.96051,378.89328,22.34563,0.97853,0.8696,0.33239
town7_011041.png,GO,"[0.35173, 0.64827]",STOP,"0.678789, 0.32121092",True,"(10, 5)",22.0,0.96072,372.83958,22.41558,0.97854,0.87226,0.29349
town7_011043.png,GO,"[0.35756, 0.64244]",STOP,"0.76436496, 0.23563504",True,"(10, 5)",22.0,0.95985,373.72938,22.40523,0.97855,0.87463,0.40195
town7_011044.png,GO,"[0.34851, 0.65149]",STOP,"0.7847936, 0.21520635",True,"(10, 5)",22.0,0.95891,375.19,22.38829,0.97828,0.87367,0.33079
town7_011045.png,GO,"[0.36221, 0.63779]",STOP,"0.7915933, 0.20840666",True,"(10, 5)",22.0,0.95822,378.53672,22.34972,0.97809,0.87305,0.33376
town7_011064.png,STOP,"[0.73182, 0.26818]",GO,"0.4722875, 0.52771246",True,"(10, 5)",5.0,0.96101,651.91539,19.98889,0.97987,0.97292,0.31331
town7_011070.png,STOP,"[0.72795, 0.27205]",GO,"0.46793538, 0.5320646",True,"(10, 5)",5.0,0.9609,653.37109,19.9792,0.97983,0.97331,0.31141
town7_011076.png,STOP,"[0.57812, 0.42188]",GO,"0.44146222, 0.5585377",True,"(10, 5)",1.0,0.97449,329.98784,22.94582,0.98758,0.97342,0.29287
town7_011081.png,GO,"[0.4133, 0.5867]",STOP,"0.5529874, 0.44701254",True,"(10, 5)",30.0,0.95926,457.36281,21.5282,0.97778,0.91405,0.30637
town7_011083.png,GO,"[0.35064, 0.64936]",STOP,"0.63845354, 0.36154646",True,"(4, 2)",6.0,0.86053,3296.78898,12.94989,0.89253,0.91884,0.32484
town7_011085.png,GO,"[0.29758, 0.70242]",STOP,"0.6168908, 0.3831092",True,"(4, 2)",6.0,0.86045,3328.4538,12.90838,0.89246,0.91948,0.33999
town7_011087.png,GO,"[0.18746, 0.81254]",STOP,"0.66197056, 0.33802944",True,"(4, 2)",6.0,0.8605,3368.20495,12.85682,0.89241,0.9097,0.32898
town7_011092.png,STOP,"[0.54535, 0.45465]",GO,"0.48701513, 0.5129849",True,"(10, 5)",0.0,0.97781,603.0844,20.32702,0.98867,0.98495,0.39381
town7_011096.png,GO,"[0.42784, 0.57216]",STOP,"0.596536, 0.403464",True,"(10, 5)",22.0,0.96089,315.64456,23.13882,0.97891,0.86239,0.31477
town7_011105.png,GO,"[0.45424, 0.54576]",STOP,"0.6710856, 0.32891443",True,"(10, 5)",3.0,0.97586,101.45674,28.06799,0.98777,0.98128,0.28615
town7_011106.png,STOP,"[0.5876, 0.4124]",GO,"0.4405209, 0.5594791",True,"(10, 5)",0.0,0.97779,616.43555,20.23193,0.98866,0.98466,0.27441
town7_011107.png,STOP,"[0.55071, 0.44929]",GO,"0.36490208, 0.6350979",True,"(10, 5)",0.0,0.9778,615.63398,20.23758,0.98867,0.98475,0.27032
town7_011108.png,STOP,"[0.63445, 0.36555]",GO,"0.40614757, 0.59385246",True,"(10, 5)",0.0,0.97779,617.76354,20.22258,0.98866,0.98469,0.30369
town7_011109.png,STOP,"[0.58274, 0.41726]",GO,"0.43041623, 0.5695838",True,"(10, 5)",0.0,0.97779,617.87305,20.22181,0.98866,0.98472,0.27135
town7_011112.png,STOP,"[0.53552, 0.46448]",GO,"0.47500014, 0.52499986",True,"(10, 5)",0.0,0.97782,616.61036,20.2307,0.98867,0.98477,0.29777
town7_011124.png,GO,"[0.28171, 0.71829]",STOP,"0.66615206, 0.33384788",True,"(10, 5)",36.0,0.95388,590.93534,20.4154,0.97766,0.91426,0.31328
town7_011125.png,GO,"[0.27058, 0.72942]",STOP,"0.5010094, 0.49899063",True,"(10, 5)",33.0,0.95298,685.96557,19.76778,0.97724,0.85864,0.30778
town7_011126.png,GO,"[0.25153, 0.74847]",STOP,"0.52358323, 0.47641674",True,"(10, 5)",37.0,0.95407,634.01544,20.10981,0.97769,0.92699,0.43647
town7_011128.png,GO,"[0.23677, 0.76323]",STOP,"0.56595665, 0.43404335",True,"(10, 5)",38.0,0.95309,685.69469,19.7695,0.97743,0.89694,0.3237
town7_011136.png,GO,"[0.21382, 0.78618]",STOP,"0.743894, 0.25610608",True,"(4, 2)",6.0,0.86046,3497.41539,12.69333,0.89235,0.90566,0.3302
town7_011139.png,GO,"[0.18778, 0.81222]",STOP,"0.6783366, 0.32166332",True,"(4, 2)",6.0,0.86037,3354.90836,12.874,0.89228,0.90782,0.3301
town7_011140.png,GO,"[0.20009, 0.79991]",STOP,"0.5116618, 0.48833817",True,"(10, 5)",38.0,0.95355,619.23807,20.21223,0.9775,0.88567,0.3123
town7_011146.png,GO,"[0.40831, 0.59169]",STOP,"0.5581321, 0.44186795",True,"(10, 5)",22.0,0.96223,268.54766,23.84059,0.97931,0.86232,0.29804
town7_011161.png,GO,"[0.07699, 0.92301]",GO,"0.0417296, 0.9582704",False,,,,,,,,0.06694
town7_011165.png,GO,"[0.12607, 0.87393]",GO,"0.15264526, 0.84735477",False,,,,,,,,0.06749
town7_011173.png,GO,"[0.34757, 0.65243]",STOP,"0.50502926, 0.4949707",True,"(10, 5)",16.0,0.95575,441.86044,21.67795,0.97802,0.87176,0.28963
town7_011179.png,GO,"[0.39253, 0.60747]",STOP,"0.63360745, 0.3663925",True,"(10, 5)",3.0,0.97437,642.90393,20.04934,0.98759,0.96397,0.28425
town7_011184.png,GO,"[0.20074, 0.79926]",GO,"0.19022694, 0.809773",False,,,,,,,,0.06673
town7_011187.png,GO,"[0.13826, 0.86174]",GO,"0.07598208, 0.9240179",False,,,,,,,,0.07086
town7_011201.png,GO,"[0.05348, 0.94652]",GO,"0.031160073, 0.96884",False,,,,,,,,0.09097
town7_011202.png,GO,"[0.04054, 0.95946]",GO,"0.022085322, 0.9779147",False,,,,,,,,0.06991
town7_011204.png,GO,"[0.14478, 0.85522]",GO,"0.096289106, 0.9037109",False,,,,,,,,0.06891
town7_011205.png,GO,"[0.20779, 0.79221]",GO,"0.14133014, 0.8586699",False,,,,,,,,0.06919
town7_011216.png,GO,"[0.37098, 0.62902]",STOP,"0.6573839, 0.34261608",True,"(10, 5)",16.0,0.95436,308.9244,23.23228,0.97759,0.88658,0.29836
town7_011217.png,GO,"[0.31525, 0.68475]",STOP,"0.7776082, 0.22239178",True,"(10, 5)",22.0,0.95333,393.05826,22.18623,0.97628,0.85358,0.42721
town7_011223.png,GO,"[0.32012, 0.67988]",STOP,"0.6224243, 0.37757567",True,"(10, 5)",22.0,0.95473,377.27505,22.36422,0.97669,0.85746,0.29463
town7_011225.png,GO,"[0.3157, 0.6843]",STOP,"0.7824607, 0.21753933",True,"(10, 5)",22.0,0.95344,382.7925,22.30117,0.97641,0.85643,0.32491
town7_011228.png,GO,"[0.34513, 0.65487]",STOP,"0.65053105, 0.34946892",True,"(10, 5)",16.0,0.955,313.22159,23.17229,0.97764,0.88455,0.28736
town7_011231.png,GO,"[0.27905, 0.72095]",STOP,"0.67402667, 0.32597336",True,"(4, 2)",6.0,0.86211,3387.87167,12.83153,0.8925,0.85432,0.33002
town7_011250.png,STOP,"[0.83358, 0.16642]",GO,"0.4828564, 0.5171436",True,"(10, 5)",7.0,0.95689,146.08081,26.48487,0.97807,0.95407,0.27795
town7_011251.png,STOP,"[0.79656, 0.20344]",GO,"0.40090698, 0.599093",True,"(10, 5)",5.0,0.96267,170.1812,25.82169,0.97999,0.97107,0.39221
town7_011254.png,STOP,"[0.83965, 0.16035]",GO,"0.4620821, 0.5379179",True,"(10, 5)",5.0,0.96264,170.31086,25.81838,0.97999,0.9709,0.33709
town7_011263.png,GO,"[0.1267, 0.8733]",GO,"0.06287683, 0.9371231",False,,,,,,,,0.07049
town7_011264.png,GO,"[0.13322, 0.86678]",GO,"0.07070696, 0.929293",False,,,,,,,,0.06672
town7_011273.png,GO,"[0.29436, 0.70564]",STOP,"0.55255693, 0.44744304",True,"(4, 2)",6.0,0.86012,3690.69776,12.45972,0.89218,0.88394,0.35515
town7_011275.png,GO,"[0.2627, 0.7373]",STOP,"0.55151707, 0.4484829",True,"(10, 5)",37.0,0.95367,410.82115,21.99428,0.97725,0.90029,0.4456
town7_011287.png,GO,"[0.25935, 0.74065]",STOP,"0.7260157, 0.2739843",True,"(10, 5)",37.0,0.95475,470.02997,21.40955,0.97741,0.89864,0.30673
town7_011289.png,GO,"[0.21449, 0.78551]",GO,"0.14845715, 0.85154283",False,,,,,,,,0.06522
town7_011294.png,GO,"[0.30542, 0.69458]",STOP,"0.72001743, 0.27998257",True,"(4, 2)",6.0,0.85914,2694.31711,13.82632,0.8917,0.90996,0.33552
town7_011296.png,GO,"[0.30031, 0.69969]",STOP,"0.53432304, 0.46567696",True,"(4, 2)",6.0,0.86075,2673.90458,13.85934,0.89253,0.86628,0.33366
town7_011300.png,GO,"[0.26376, 0.73624]",STOP,"0.7290805, 0.27091944",True,"(10, 5)",37.0,0.95368,446.47417,21.63284,0.97736,0.9106,0.30927
town7_011301.png,GO,"[0.27871, 0.72129]",STOP,"0.5539469, 0.4460531",True,"(10, 5)",30.0,0.96273,378.14948,22.35417,0.97876,0.90541,0.30345
town7_011306.png,GO,"[0.30504, 0.69496]",GO,"0.2813304, 0.71866965",False,,,,,,,,0.06456
town7_011308.png,GO,"[0.30692, 0.69308]",STOP,"0.5146557, 0.48534432",True,"(10, 5)",30.0,0.96501,334.00258,22.89331,0.98003,0.90602,0.31544
town7_011311.png,GO,"[0.3083, 0.6917]",STOP,"0.54330677, 0.45669323",True,"(10, 5)",30.0,0.96208,409.25875,22.01082,0.97866,0.8974,0.30311
town7_011313.png,STOP,"[0.67227, 0.32773]",GO,"0.4875549, 0.5124451",True,"(10, 5)",2.0,0.97557,115.42357,27.50786,0.98771,0.9832,0.27222
town7_011315.png,STOP,"[0.86303, 0.13697]",GO,"0.4808748, 0.5191252",True,"(10, 5)",10.0,0.96201,266.0932,23.88047,0.97933,0.92852,0.39876
town7_011316.png,STOP,"[0.84441, 0.15559]",GO,"0.482433, 0.517567",True,"(10, 5)",10.0,0.96188,272.43576,23.77816,0.97968,0.93407,0.3092
town7_011318.png,STOP,"[0.84275, 0.15725]",GO,"0.47863975, 0.5213602",True,"(10, 5)",10.0,0.96232,248.96794,24.16937,0.97986,0.93851,0.29904
town7_011323.png,STOP,"[0.81085, 0.18915]",GO,"0.49476373, 0.50523627",True,"(10, 5)",7.0,0.95638,142.41091,26.59537,0.97792,0.95571,0.28061
town7_011327.png,STOP,"[0.80637, 0.19363]",GO,"0.44261524, 0.5573847",True,"(10, 5)",7.0,0.95637,142.81026,26.58321,0.97792,0.95569,0.28156
town7_011332.png,STOP,"[0.67778, 0.32222]",GO,"0.3687645, 0.63123554",True,"(10, 5)",5.0,0.96242,172.3999,25.76543,0.97997,0.96828,0.29564
town7_011340.png,GO,"[0.04923, 0.95077]",GO,"0.020855604, 0.9791444",False,,,,,,,,0.06483
town7_011342.png,GO,"[0.07731, 0.92269]",GO,"0.03736346, 0.96263653",False,,,,,,,,0.06633
town7_011350.png,GO,"[0.29779, 0.70221]",STOP,"0.5531937, 0.4468063",True,"(10, 5)",42.0,0.9536,699.92203,19.68031,0.97743,0.94951,0.33925
town7_011362.png,GO,"[0.2699, 0.7301]",STOP,"0.60856795, 0.39143202",True,"(10, 5)",37.0,0.95333,670.63188,19.86596,0.97693,0.89502,0.31472
town7_011379.png,STOP,"[0.79776, 0.20224]",GO,"0.45283532, 0.5471647",True,"(10, 5)",2.0,0.97387,804.05815,19.07793,0.98749,0.96779,0.3903
town7_011381.png,STOP,"[0.8163, 0.1837]",GO,"0.42068118, 0.5793188",True,"(10, 5)",2.0,0.97385,803.73435,19.07968,0.98749,0.96779,0.2769
town7_011386.png,STOP,"[0.52831, 0.47169]",GO,"0.48250136, 0.5174987",True,"(10, 5)",2.0,0.97377,802.82654,19.08459,0.98747,0.96822,0.28344
town7_011388.png,GO,"[0.28802, 0.71198]",STOP,"0.5194483, 0.48055172",True,"(10, 5)",8.0,0.95829,678.96443,19.81233,0.97782,0.91505,0.30244
town7_011400.png,GO,"[0.08223, 0.91777]",GO,"0.051336914, 0.94866306",False,,,,,,,,0.06726
town7_011401.png,GO,"[0.10528, 0.89472]",GO,"0.0627473, 0.93725264",False,,,,,,,,0.06707
town7_011412.png,GO,"[0.28664, 0.71336]",STOP,"0.52905405, 0.47094592",True,"(10, 5)",42.0,0.95361,641.31672,20.06008,0.97753,0.95078,0.32234
town7_011427.png,GO,"[0.32627, 0.67373]",STOP,"0.53100735, 0.46899265",True,"(10, 5)",37.0,0.95381,575.55951,20.5299,0.97752,0.92634,0.36582
town7_011432.png,GO,"[0.31738, 0.68262]",STOP,"0.74157465, 0.25842535",True,"(4, 2)",6.0,0.86019,2992.03341,13.37114,0.89223,0.88729,0.3514
town7_011433.png,GO,"[0.32343, 0.67657]",STOP,"0.585594, 0.41440597",True,"(10, 5)",22.0,0.95653,395.31708,22.16135,0.97759,0.86268,0.30131
town7_011436.png,GO,"[0.28671, 0.71329]",STOP,"0.52546924, 0.4745308",True,"(10, 5)",22.0,0.95632,393.95391,22.17635,0.97748,0.86079,0.29892
town7_011440.png,GO,"[0.31854, 0.68146]",STOP,"0.505278, 0.49472204",True,"(10, 5)",22.0,0.95661,389.44974,22.22629,0.97756,0.85709,0.30335
town7_011441.png,GO,"[0.36359, 0.63641]",STOP,"0.50230277, 0.4976972",True,"(10, 5)",9.0,0.96362,324.36258,23.0205,0.98062,0.94686,0.40568
town7_011446.png,GO,"[0.47495, 0.52505]",STOP,"0.5396763, 0.46032366",True,"(10, 5)",3.0,0.97748,223.35935,24.64076,0.98793,0.96322,0.29891
town7_011447.png,STOP,"[0.62847, 0.37153]",GO,"0.4755364, 0.5244636",True,"(10, 5)",2.0,0.97449,253.56005,24.09,0.98749,0.97294,0.27396
town7_011450.png,STOP,"[0.70691, 0.29309]",GO,"0.30703735, 0.69296265",True,"(10, 5)",7.0,0.95418,239.64143,24.33518,0.97744,0.9373,0.27537
town7_011457.png,STOP,"[0.75862, 0.24138]",GO,"0.30141824, 0.69858176",True,"(10, 5)",7.0,0.95479,230.59013,24.5024,0.97768,0.93979,0.27861
town7_011487.png,GO,"[0.32192, 0.67808]",STOP,"0.51236427, 0.4876357",True,"(4, 2)",6.0,0.85958,3918.00047,12.20016,0.89176,0.91331,0.32746
town7_011492.png,GO,"[0.34057, 0.65943]",STOP,"0.91501194, 0.0849881",True,"(10, 5)",22.0,0.95506,568.06354,20.58683,0.97673,0.85326,0.29498
town7_011495.png,GO,"[0.33613, 0.66387]",STOP,"0.9162167, 0.08378329",True,"(10, 5)",22.0,0.95487,569.47945,20.57602,0.97668,0.85063,0.29648
town7_011497.png,GO,"[0.3312, 0.6688]",STOP,"0.89190423, 0.10809578",True,"(10, 5)",22.0,0.95375,590.43945,20.41905,0.97607,0.84732,0.32942
town7_011498.png,GO,"[0.3379, 0.6621]",STOP,"0.52025497, 0.47974506",True,"(10, 5)",17.0,0.95662,391.89156,22.19914,0.97758,0.86767,0.30282
town7_011506.png,STOP,"[0.94513, 0.05487]",GO,"0.42074805, 0.5792519",True,"(4, 2)",0.0,0.86499,1059.62911,17.87926,0.88658,0.90105,0.45075
town7_011511.png,STOP,"[0.94174, 0.05826]",GO,"0.44326192, 0.5567381",True,"(10, 5)",26.0,0.95498,554.82547,20.68924,0.97751,0.87187,0.29792
town7_011512.png,STOP,"[0.94498, 0.05502]",GO,"0.49857867, 0.50142133",True,"(10, 5)",26.0,0.95498,558.58508,20.65991,0.9775,0.87143,0.29718
town7_011518.png,STOP,"[0.93234, 0.06766]",GO,"0.4646207, 0.53537923",True,"(10, 5)",26.0,0.95475,555.84107,20.6813,0.97748,0.87147,0.30181
town7_011519.png,STOP,"[0.94831, 0.05169]",GO,"0.48708868, 0.5129113",True,"(10, 5)",26.0,0.95511,551.25906,20.71725,0.97755,0.87182,0.29848
town7_011525.png,GO,"[0.22999, 0.77001]",GO,"0.15492417, 0.84507585",False,,,,,,,,0.06625
town7_011531.png,GO,"[0.19456, 0.80544]",GO,"0.122197434, 0.87780255",False,,,,,,,,0.0665
town7_011533.png,GO,"[0.26516, 0.73484]",GO,"0.18610299, 0.813897",False,,,,,,,,0.0669
town7_011534.png,GO,"[0.33037, 0.66963]",GO,"0.24953696, 0.750463",False,,,,,,,,0.06968
town7_011539.png,GO,"[0.34394, 0.65606]",STOP,"0.7246848, 0.27531525",True,"(10, 5)",22.0,0.95628,539.73602,20.80899,0.97729,0.84727,0.30963
town7_011545.png,GO,"[0.34048, 0.65952]",STOP,"0.5426645, 0.4573355",True,"(10, 5)",41.0,0.95355,631.98591,20.12373,0.97764,0.97629,0.50441
town7_011548.png,GO,"[0.32423, 0.67577]",STOP,"0.5121111, 0.48788887",True,"(10, 5)",16.0,0.95399,353.47445,22.64722,0.97715,0.87818,0.32857
town7_011555.png,GO,"[0.3495, 0.6505]",STOP,"0.7183939, 0.28160614",True,"(10, 5)",16.0,0.95521,383.90906,22.28852,0.97728,0.8772,0.29623
town7_011558.png,GO,"[0.39175, 0.60825]",STOP,"0.79146844, 0.20853151",True,"(10, 5)",16.0,0.95643,389.41573,22.22667,0.97759,0.87767,0.41116
town7_011566.png,STOP,"[0.811, 0.189]",GO,"0.4640961, 0.53590393",True,"(10, 5)",10.0,0.96192,190.87544,25.3233,0.97984,0.94953,0.28255
town7_011567.png,STOP,"[0.83179, 0.16821]",GO,"0.4346293, 0.56537074",True,"(10, 5)",12.0,0.95796,427.33503,21.82312,0.97765,0.8682,0.2847
town7_011574.png,STOP,"[0.81524, 0.18476]",GO,"0.4201027, 0.57989734",True,"(10, 5)",10.0,0.96193,190.70156,25.32726,0.97982,0.95004,0.27965
town7_011584.png,GO,"[0.11182, 0.88818]",GO,"0.08027357, 0.9197265",False,,,,,,,,0.065
town7_011593.png,STOP,"[0.67992, 0.32008]",GO,"0.3769644, 0.6230356",True,"(10, 5)",5.0,0.96452,143.12411,26.57368,0.9807,0.96297,0.277
town7_011597.png,STOP,"[0.74515, 0.25485]",GO,"0.45250815, 0.54749185",True,"(10, 5)",5.0,0.96266,171.28156,25.7937,0.97999,0.96636,0.29108
town7_011604.png,STOP,"[0.75877, 0.24123]",GO,"0.4120681, 0.58793193",True,"(10, 5)",5.0,0.96248,169.10862,25.84915,0.97996,0.96771,0.27578
town7_011608.png,STOP,"[0.76575, 0.23425]",GO,"0.46707967, 0.5329203",True,"(10, 5)",5.0,0.96262,168.62372,25.86162,0.97999,0.96751,0.28798
town7_011617.png,GO,"[0.31597, 0.68403]",STOP,"0.7743975, 0.22560255",True,"(10, 5)",22.0,0.95763,332.07315,22.91847,0.97742,0.8509,0.40844
town7_011627.png,GO,"[0.31481, 0.68519]",STOP,"0.7476826, 0.25231743",True,"(10, 5)",22.0,0.95705,337.89839,22.84294,0.97744,0.85708,0.3062
town7_011628.png,GO,"[0.28682, 0.71318]",STOP,"0.7519793, 0.24802072",True,"(10, 5)",30.0,0.96034,697.56826,19.69494,0.97941,0.92756,0.34434
town7_011634.png,GO,"[0.14202, 0.85798]",STOP,"0.5535412, 0.44645885",True,"(4, 2)",6.0,0.86089,3882.86133,12.23928,0.89263,0.90302,0.32735
town7_011636.png,GO,"[0.15096, 0.84904]",GO,"0.13577172, 0.8642283",False,,,,,,,,0.06399
town7_011637.png,GO,"[0.18527, 0.81473]",GO,"0.07931709, 0.9206829",False,,,,,,,,0.06552
town7_011656.png,GO,"[0.3151, 0.6849]",STOP,"0.6755272, 0.32447273",True,"(10, 5)",22.0,0.95971,378.47766,22.3504,0.97889,0.85545,0.29685
town7_011657.png,GO,"[0.319, 0.681]",STOP,"0.5009001, 0.49909994",True,"(10, 5)",49.0,0.97783,711.08372,19.6116,0.99159,0.98171,0.3291
town7_011661.png,GO,"[0.33869, 0.66131]",STOP,"0.5001302, 0.49986982",True,"(10, 5)",30.0,0.96874,358.33227,22.58794,0.98124,0.90158,0.31381
town7_011662.png,GO,"[0.32588, 0.67412]",STOP,"0.5483696, 0.45163044",True,"(10, 5)",30.0,0.96323,592.19141,20.40618,0.97951,0.90689,0.31217
town7_011664.png,GO,"[0.29329, 0.70671]",STOP,"0.5094989, 0.49050114",True,"(10, 5)",22.0,0.96246,341.43078,22.79778,0.97984,0.86,0.29432
town7_011668.png,GO,"[0.26679, 0.73321]",STOP,"0.7549372, 0.24506283",True,"(10, 5)",22.0,0.96486,322.01424,23.05205,0.98057,0.86579,0.29356
town7_011672.png,GO,"[0.33075, 0.66925]",STOP,"0.6667173, 0.3332827",True,"(10, 5)",22.0,0.96585,300.56409,23.35143,0.98064,0.85822,0.41252
town7_011673.png,GO,"[0.32623, 0.67377]",STOP,"0.55417466, 0.44582534",True,"(10, 5)",22.0,0.96678,295.72042,23.42199,0.98085,0.86138,0.2933
town7_011682.png,GO,"[0.36364, 0.63636]",STOP,"0.66876787, 0.33123213",True,"(10, 5)",16.0,0.95407,268.50122,23.84134,0.97671,0.85531,0.28987
town7_011683.png,GO,"[0.49537, 0.50463]",STOP,"0.6933414, 0.30665863",True,"(10, 5)",16.0,0.95428,262.71234,23.936,0.97672,0.85709,0.28699
town7_011688.png,STOP,"[0.92493, 0.07507]",GO,"0.4293659, 0.5706341",True,"(10, 5)",7.0,0.95665,167.49034,25.89091,0.97785,0.94569,0.27987
town7_011696.png,STOP,"[0.91547, 0.08453]",GO,"0.39282164, 0.6071784",True,"(10, 5)",7.0,0.95608,176.66286,25.65935,0.97757,0.94266,0.27641
town7_011698.png,STOP,"[0.91678, 0.08322]",GO,"0.43679067, 0.56320935",True,"(10, 5)",7.0,0.95641,172.1376,25.77205,0.97777,0.94428,0.27726
town7_011699.png,STOP,"[0.93173, 0.06827]",GO,"0.38939252, 0.61060745",True,"(10, 5)",7.0,0.95586,177.83388,25.63066,0.97751,0.9424,0.28221
town7_011703.png,STOP,"[0.90677, 0.09323]",GO,"0.4778332, 0.5221668",True,"(10, 5)",7.0,0.95619,172.82737,25.75468,0.97767,0.9434,0.30249
town7_011708.png,STOP,"[0.92581, 0.07419]",GO,"0.3743575, 0.62564254",True,"(10, 5)",7.0,0.95602,172.00367,25.77543,0.97765,0.94339,0.2776
town7_011714.png,STOP,"[0.92058, 0.07942]",GO,"0.39208233, 0.60791767",True,"(10, 5)",7.0,0.95616,176.70219,25.65838,0.97754,0.94127,0.40794
town7_011717.png,STOP,"[0.92249, 0.07751]",GO,"0.38089603, 0.6191039",True,"(10, 5)",7.0,0.95613,174.67172,25.70858,0.9776,0.94285,0.2903
town7_011729.png,STOP,"[0.9174, 0.0826]",GO,"0.38086063, 0.6191394",True,"(10, 5)",7.0,0.95591,178.10164,25.62412,0.97746,0.94333,0.28602
town7_011733.png,STOP,"[0.93679, 0.06321]",GO,"0.45599288, 0.5440071",True,"(10, 5)",12.0,0.95818,208.98839,24.92958,0.97824,0.90513,0.2918
town7_011736.png,STOP,"[0.93495, 0.06505]",GO,"0.41268417, 0.58731586",True,"(10, 5)",7.0,0.95574,179.04839,25.6011,0.97754,0.94476,0.27947
town7_011741.png,STOP,"[0.90713, 0.09287]",GO,"0.41503936, 0.58496064",True,"(10, 5)",7.0,0.95529,188.52026,25.37722,0.97732,0.94217,0.28521
town7_011743.png,STOP,"[0.92442, 0.07558]",GO,"0.41825053, 0.5817495",True,"(10, 5)",12.0,0.95816,212.66276,24.85389,0.97823,0.90508,0.29717
town7_011744.png,STOP,"[0.92218, 0.07782]",GO,"0.40930238, 0.59069765",True,"(10, 5)",7.0,0.95529,189.42422,25.35645,0.97734,0.9427,0.28371
town7_011745.png,STOP,"[0.92568, 0.07432]",GO,"0.4158704, 0.5841296",True,"(10, 5)",7.0,0.95522,187.65422,25.39722,0.97738,0.94397,0.28265
town7_011752.png,STOP,"[0.92534, 0.07466]",GO,"0.44573188, 0.55426806",True,"(10, 5)",7.0,0.9553,192.00229,25.29774,0.97736,0.94251,0.39887
town7_011763.png,STOP,"[0.93512, 0.06488]",GO,"0.4947464, 0.50525355",True,"(10, 5)",7.0,0.9558,184.31682,25.47515,0.97764,0.94361,0.27582
town7_011772.png,STOP,"[0.93236, 0.06764]",GO,"0.41493252, 0.58506745",True,"(10, 5)",7.0,0.95593,181.66865,25.538,0.97771,0.94407,0.28536
town7_011780.png,STOP,"[0.92207, 0.07793]",GO,"0.35381675, 0.6461833",True,"(10, 5)",12.0,0.95604,231.40872,24.48701,0.97759,0.90135,0.30686
town7_011785.png,STOP,"[0.93034, 0.06966]",GO,"0.44199026, 0.5580097",True,"(10, 5)",7.0,0.95683,167.79349,25.88305,0.97783,0.94263,0.27911
town7_011796.png,STOP,"[0.91858, 0.08142]",GO,"0.39057568, 0.60942435",True,"(10, 5)",7.0,0.95809,154.91544,26.22986,0.97816,0.94234,0.27649
town7_011802.png,GO,"[0.27026, 0.72974]",STOP,"0.6710759, 0.32892412",True,"(10, 5)",16.0,0.95508,215.96966,24.78688,0.97715,0.88174,0.28642
town7_011814.png,GO,"[0.22823, 0.77177]",GO,"0.0670153, 0.93298465",False,,,,,,,,0.06525
town7_011819.png,GO,"[0.30543, 0.69457]",GO,"0.08298699, 0.91701305",False,,,,,,,,0.06948
town7_011824.png,GO,"[0.32885, 0.67115]",GO,"0.18214773, 0.8178523",False,,,,,,,,0.07057
