Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_009222.png,STOP,"[0.95674, 0.04319, 6e-05, 2e-05]",GO,"0.011358275, 0.5314076, 0.038885366, 0.4183488",True,"(10, 5)",9.0,0.74828,308.25867,23.24165,0.97838,0.2846,1.98047
town7_009231.png,STOP,"[0.96169, 0.03825, 5e-05, 1e-05]",GO,"0.17483595, 0.5217183, 0.05989827, 0.24354741",True,"(10, 5)",9.0,0.74475,303.14195,23.31434,0.97879,0.27857,2.01954
town7_009238.png,STOP,"[0.95567, 0.04424, 7e-05, 2e-05]",RIGHT,"0.27835461, 0.2448868, 0.46288872, 0.0138699245",True,"(10, 5)",7.0,0.65615,517.42839,20.9923,0.98018,0.18554,1.61466
town7_009239.png,STOP,"[0.95712, 0.04282, 4e-05, 3e-05]",RIGHT,"0.3370291, 0.23619832, 0.41118464, 0.015587902",True,"(10, 5)",7.0,0.65258,559.32823,20.65414,0.97868,0.18409,1.60072
town7_009244.png,STOP,"[0.95673, 0.04322, 3e-05, 2e-05]",GO,"0.012971076, 0.538047, 0.023165235, 0.42581666",True,"(10, 5)",9.0,0.75169,298.08997,23.38733,0.97924,0.2865,1.97868
town7_009248.png,STOP,"[0.95323, 0.04668, 5e-05, 4e-05]",GO,"0.0579473, 0.61283195, 0.013092166, 0.3161286",True,"(10, 5)",9.0,0.74961,302.61753,23.32186,0.97875,0.28346,2.00467
town7_009250.png,STOP,"[0.95753, 0.04237, 6e-05, 4e-05]",GO,"0.1975569, 0.5753518, 0.0331563, 0.19393504",True,"(10, 5)",9.0,0.74898,295.95289,23.41858,0.97938,0.28443,2.03732
town7_009256.png,STOP,"[0.95172, 0.0482, 5e-05, 3e-05]",GO,"0.30656394, 0.35990587, 0.31349596, 0.020034205",True,"(10, 5)",7.0,0.6524,515.96667,21.00459,0.97981,0.18243,1.66475
town7_009259.png,STOP,"[0.95649, 0.04344, 4e-05, 3e-05]",GO,"0.3257941, 0.47085154, 0.112333365, 0.09102103",True,"(10, 5)",9.0,0.74664,303.20766,23.3134,0.97863,0.27832,2.12243
town7_009260.png,STOP,"[0.95818, 0.04167, 0.00011, 4e-05]",RIGHT,"0.14970917, 0.26235, 0.570825, 0.017115878",True,"(10, 5)",7.0,0.65725,528.66117,20.89903,0.97951,0.1878,1.53377
town7_009264.png,STOP,"[0.95271, 0.04717, 7e-05, 5e-05]",GO,"0.06837381, 0.5917215, 0.0755375, 0.26436722",True,"(10, 5)",9.0,0.74779,299.36414,23.36881,0.97973,0.27891,1.98902
town7_009266.png,STOP,"[0.95876, 0.04116, 6e-05, 3e-05]",GO,"0.24528904, 0.5248898, 0.12517549, 0.10464562",True,"(10, 5)",7.0,0.65371,528.66867,20.89897,0.97929,0.18118,1.60874
town7_009271.png,STOP,"[0.95496, 0.04497, 3e-05, 4e-05]",GO,"0.040072605, 0.59481037, 0.010983031, 0.35413405",True,"(10, 5)",9.0,0.75305,276.86359,23.70815,0.98074,0.28835,1.98987
town7_009273.png,STOP,"[0.95728, 0.04264, 6e-05, 2e-05]",GO,"0.15816174, 0.59009224, 0.042711042, 0.20903495",True,"(10, 5)",9.0,0.74892,285.74688,23.57099,0.98044,0.28572,1.97606
town7_009277.png,STOP,"[0.96558, 0.03436, 3e-05, 2e-05]",GO,"0.0556628, 0.6010706, 0.07348435, 0.2697823",True,"(10, 5)",9.0,0.74497,302.15286,23.32854,0.97897,0.27857,1.96956
town7_009292.png,STOP,"[0.95891, 0.04103, 4e-05, 2e-05]",GO,"0.006912871, 0.49631017, 0.029677901, 0.46709898",True,"(10, 5)",9.0,0.73788,321.7949,23.05501,0.97759,0.27223,1.98579
town7_009293.png,STOP,"[0.95345, 0.0464, 0.00011, 4e-05]",GO,"0.43820217, 0.4586102, 0.057497967, 0.04568962",True,"(10, 5)",7.0,0.6422,548.72122,20.73729,0.97846,0.17483,1.65221
town7_009300.png,STOP,"[0.95843, 0.04148, 6e-05, 3e-05]",GO,"0.04081959, 0.6416063, 0.025398463, 0.29217568",True,"(10, 5)",9.0,0.74434,299.41312,23.3681,0.97913,0.27965,1.96462
town7_009318.png,STOP,"[0.90537, 0.09455, 1e-05, 7e-05]",GO,"0.31643793, 0.669325, 0.0033744108, 0.010862693",True,"(10, 5)",7.0,0.63562,599.79141,20.3508,0.97556,0.19457,1.63229
town7_009322.png,GO,"[0.01612, 0.84334, 4e-05, 0.14049]",LEFT,"0.002565501, 0.38676143, 0.00072359375, 0.60994947",True,"(10, 5)",6.0,0.6033,459.48339,21.50811,0.97531,0.16758,1.48546
town7_009333.png,LEFT,"[0.00011, 0.07924, 9e-05, 0.92057]",GO,"4.428775e-05, 0.5989111, 0.00011333448, 0.40093127",True,"(10, 5)",30.0,0.616,522.66695,20.94855,0.88953,0.16053,5.9887
town7_009338.png,GO,"[0.0089, 0.92278, 0.00902, 0.0593]",RIGHT,"0.016089322, 0.47770318, 0.48726144, 0.018946078",True,"(10, 5)",22.0,0.66287,308.34177,23.24048,0.91166,0.20476,4.38526
town7_009341.png,GO,"[0.10769, 0.64736, 0.24259, 0.00235]",RIGHT,"0.015844245, 0.33934462, 0.643758, 0.0010531374",True,"(10, 5)",6.0,0.70085,256.70839,24.0364,0.9511,0.25731,1.46149
town7_009346.png,GO,"[0.00021, 0.9219, 0.00147, 0.07641]",LEFT,"0.00029826528, 0.17403327, 0.0027843216, 0.8228842",True,"(10, 5)",7.0,0.65496,677.34708,19.82269,0.95536,0.21151,1.65138
town7_009349.png,RIGHT,"[0.00028, 0.09458, 0.87313, 0.03201]",LEFT,"0.0027276748, 0.09891768, 0.026068805, 0.8722859",True,"(10, 5)",3.0,0.62932,293.33406,23.45718,0.96832,0.1691,0.79946
town7_009353.png,LEFT,"[0.00013, 0.07055, 0.00012, 0.92919]",GO,"0.000106328815, 0.5039834, 0.1395532, 0.35635707",True,"(10, 5)",31.0,0.64216,301.96747,23.3312,0.9395,0.17661,6.27524
town7_009358.png,LEFT,"[1e-05, 0.04339, 3e-05, 0.95657]",RIGHT,"2.4344257e-05, 0.11732443, 0.5414527, 0.34119847",True,"(4, 2)",0.0,0.5126,1141.93344,17.5544,0.78058,0.12041,9.68586
town7_009361.png,LEFT,"[0.0, 0.01125, 0.0, 0.98875]",RIGHT,"1.0597959e-05, 0.0030868966, 0.5315085, 0.46539408",True,"(4, 2)",4.0,0.45742,1152.19474,17.51554,0.77021,0.07725,10.53523
town7_009362.png,LEFT,"[0.0, 0.01862, 1e-05, 0.98137]",RIGHT,"1.4686816e-05, 0.0032785083, 0.71067595, 0.28603086",True,"(4, 2)",4.0,0.47623,1082.25917,17.78749,0.79369,0.08725,10.5578
town7_009364.png,LEFT,"[0.0, 0.03542, 1e-05, 0.96456]",RIGHT,"4.933208e-06, 0.005173533, 0.5506686, 0.44415298",True,"(4, 2)",4.0,0.43623,1286.70299,17.03602,0.7973,0.06133,10.40447
town7_009371.png,GO,"[0.00073, 0.70348, 0.152, 0.14379]",LEFT,"0.00063708914, 0.342345, 0.083934575, 0.5730834",True,"(10, 5)",4.0,0.66115,175.63229,25.68476,0.95053,0.18189,1.1081
town7_009373.png,GO,"[0.00016, 0.58521, 0.40788, 0.00675]",RIGHT,"0.00027576034, 0.4072876, 0.5741207, 0.01831596",True,"(10, 5)",1.0,0.66481,186.89604,25.4148,0.95259,0.22928,0.43939
town7_009376.png,RIGHT,"[6e-05, 0.28226, 0.71566, 0.00202]",GO,"2.849445e-05, 0.5489611, 0.43808958, 0.012920786",True,"(10, 5)",7.0,0.60432,375.62052,22.38331,0.9393,0.17918,1.61951
town7_009383.png,RIGHT,"[1e-05, 0.00922, 0.99065, 0.00012]",LEFT,"0.00010863475, 0.02647926, 0.0066737486, 0.96673834",True,"(10, 5)",32.0,0.60385,556.32302,20.67753,0.92137,0.18019,6.34677
town7_009385.png,RIGHT,"[7e-05, 0.04311, 0.95096, 0.00586]",LEFT,"2.607639e-05, 0.012934525, 0.00028679476, 0.9867526",True,"(10, 5)",32.0,0.59744,549.21596,20.73337,0.91397,0.17888,6.39256
town7_009389.png,RIGHT,"[1e-05, 0.01932, 0.98059, 9e-05]",LEFT,"4.78429e-05, 0.009926107, 0.00029913365, 0.98972684",True,"(10, 5)",32.0,0.61413,574.72187,20.53623,0.89316,0.18733,6.28519
town7_009397.png,RIGHT,"[0.00035, 0.0209, 0.97857, 0.00017]",LEFT,"0.0005555683, 0.03327994, 0.0013733994, 0.9647911",True,"(10, 5)",32.0,0.55886,598.37987,20.36103,0.9333,0.14828,6.35579
town7_009411.png,LEFT,"[0.00111, 0.13297, 0.00011, 0.86581]",GO,"0.00034696737, 0.5105587, 0.00022758779, 0.48886672",True,"(10, 5)",5.0,0.64874,379.96229,22.3334,0.93055,0.22251,1.14671
town7_009412.png,GO,"[0.01692, 0.64561, 0.00053, 0.33695]",LEFT,"0.0016569832, 0.48620015, 0.00064261974, 0.5115002",True,"(10, 5)",0.0,0.68603,269.82628,23.81996,0.95327,0.2294,0.2613
town7_009416.png,LEFT,"[7e-05, 0.17498, 7e-05, 0.82489]",GO,"0.0013521996, 0.9152967, 9.242612e-05, 0.08325863",True,"(10, 5)",11.0,0.68003,297.5749,23.39484,0.95766,0.21767,2.32539
town7_009418.png,GO,"[0.00012, 0.79754, 4e-05, 0.2023]",LEFT,"3.242112e-05, 0.39962375, 0.00075541605, 0.59958845",True,"(10, 5)",7.0,0.6503,619.93482,20.20734,0.95516,0.20592,1.67493
town7_009422.png,GO,"[9e-05, 0.62207, 3e-05, 0.37781]",LEFT,"3.2631364e-05, 0.41249433, 9.38307e-05, 0.5873792",True,"(10, 5)",6.0,0.65566,307.20547,23.25651,0.9645,0.21005,1.46132
town7_009426.png,GO,"[0.00102, 0.65009, 0.00238, 0.34652]",LEFT,"0.00038425156, 0.3678858, 0.006671397, 0.62505865",True,"(10, 5)",1.0,0.64927,227.28391,24.56512,0.97617,0.18643,0.43674
town7_009429.png,LEFT,"[0.00033, 0.39705, 0.00254, 0.60008]",GO,"0.00011873923, 0.50124735, 0.0006379248, 0.497996",True,"(10, 5)",0.0,0.6829,213.15547,24.84384,0.98255,0.16535,0.26711
town7_009434.png,LEFT,"[0.0, 0.02743, 0.0, 0.97256]",RIGHT,"1.4951628e-05, 0.0038974008, 0.9804701, 0.015617571",True,"(4, 2)",4.0,0.42841,1602.04375,16.08406,0.86029,0.05581,10.66121
town7_009435.png,LEFT,"[1e-05, 0.03459, 1e-05, 0.96539]",RIGHT,"1.2230625e-05, 0.004673215, 0.97576773, 0.01954683",True,"(4, 2)",4.0,0.43734,1826.79604,15.5139,0.84338,0.07784,10.53341
town7_009445.png,GO,"[0.00032, 0.61347, 0.00942, 0.37679]",LEFT,"0.0008286924, 0.3987163, 0.03949487, 0.5609602",True,"(10, 5)",22.0,0.59984,341.15456,22.80129,0.94186,0.13311,4.48172
town7_009449.png,GO,"[2e-05, 0.96638, 0.00402, 0.02957]",LEFT,"7.9140125e-05, 0.042038225, 0.0012434607, 0.9566392",True,"(10, 5)",27.0,0.62357,428.79076,21.80835,0.9598,0.15737,5.42521
town7_009453.png,GO,"[0.00014, 0.9945, 0.00175, 0.00361]",LEFT,"0.00019026299, 0.049186442, 0.00029429555, 0.95032895",True,"(10, 5)",27.0,0.56652,553.9569,20.69604,0.95133,0.12017,5.45449
town7_009454.png,GO,"[0.00012, 0.99824, 0.00075, 0.0009]",LEFT,"0.0002881425, 0.052535616, 0.000951082, 0.94622517",True,"(10, 5)",27.0,0.54568,584.02409,20.4665,0.94841,0.1336,5.40834
town7_009458.png,GO,"[1e-05, 0.9785, 0.00254, 0.01895]",RIGHT,"4.923172e-06, 0.22829227, 0.7500692, 0.021633625",True,"(10, 5)",11.0,0.72671,257.24529,24.02733,0.97587,0.25283,2.38148
town7_009460.png,GO,"[0.00026, 0.98627, 0.0046, 0.00888]",RIGHT,"0.00010132415, 0.37081996, 0.60625297, 0.022825751",True,"(10, 5)",11.0,0.71555,248.99568,24.16889,0.97931,0.24144,2.34557
town7_009466.png,GO,"[2e-05, 0.99121, 0.00036, 0.00841]",LEFT,"1.1923934e-05, 0.032031402, 0.0007615817, 0.9671951",True,"(10, 5)",27.0,0.67824,447.34526,21.62438,0.97491,0.20407,5.49425
town7_009467.png,GO,"[2e-05, 0.97617, 0.00181, 0.02199]",LEFT,"1.7173092e-05, 0.047776386, 0.0014839033, 0.9507225",True,"(10, 5)",27.0,0.67738,425.24034,21.84446,0.97634,0.20674,5.44744
town7_009472.png,GO,"[0.00133, 0.9706, 0.00059, 0.02749]",LEFT,"1.0297045e-05, 0.017797792, 3.9492035e-05, 0.9821524",True,"(10, 5)",27.0,0.60874,486.97221,21.25576,0.97245,0.15494,5.64432
town7_009498.png,GO,"[3e-05, 0.99179, 0.00029, 0.00789]",LEFT,"0.00021490757, 0.07294349, 0.0043380884, 0.9225035",True,"(10, 5)",27.0,0.64813,401.01984,22.09914,0.96101,0.19636,5.34537
town7_009503.png,GO,"[0.00022, 0.99196, 0.00204, 0.00578]",LEFT,"0.0014726166, 0.059062507, 0.008870752, 0.9305941",True,"(10, 5)",27.0,0.63953,331.45138,22.92661,0.96337,0.19892,5.36529
town7_009509.png,GO,"[0.00054, 0.97487, 0.01497, 0.00962]",LEFT,"0.0028295678, 0.19939072, 0.19323838, 0.60454136",True,"(10, 5)",27.0,0.61798,358.64794,22.58412,0.95553,0.18535,5.4146
town7_009514.png,GO,"[0.00493, 0.93698, 0.04596, 0.01213]",RIGHT,"0.002949346, 0.41436118, 0.57202715, 0.010662384",True,"(10, 5)",6.0,0.65558,205.8326,24.99566,0.96275,0.21771,1.44718
town7_009523.png,GO,"[0.00054, 0.97799, 0.01447, 0.007]",LEFT,"0.014477004, 0.09735357, 0.1025599, 0.78560954",True,"(10, 5)",27.0,0.63022,351.43672,22.67233,0.95902,0.20025,5.42866
town7_009525.png,GO,"[0.00069, 0.96924, 0.02393, 0.00614]",RIGHT,"0.0012098702, 0.4157184, 0.57326597, 0.009805727",True,"(10, 5)",6.0,0.67068,186.55755,25.42268,0.97171,0.24778,1.3236
town7_009527.png,GO,"[0.00096, 0.96963, 0.02445, 0.00496]",RIGHT,"0.0017427641, 0.35318115, 0.63864076, 0.006435331",True,"(10, 5)",6.0,0.64506,212.34724,24.86034,0.96582,0.22193,1.44328
town7_009537.png,GO,"[0.00081, 0.96674, 0.02637, 0.00608]",LEFT,"0.011225434, 0.12974784, 0.15097386, 0.7080529",True,"(10, 5)",27.0,0.61702,353.51607,22.64671,0.95085,0.17721,5.43824
town7_009554.png,GO,"[0.03687, 0.85554, 0.10036, 0.00722]",LEFT,"0.01808968, 0.20956637, 0.07936184, 0.6929821",True,"(10, 5)",27.0,0.61377,409.20508,22.01139,0.94909,0.16898,5.41747
town7_009556.png,GO,"[0.00405, 0.99161, 0.00093, 0.0034]",LEFT,"0.0003000381, 0.13431582, 0.0015347417, 0.86384946",True,"(10, 5)",27.0,0.54749,622.26685,20.19104,0.92921,0.13507,5.35638
town7_009558.png,STOP,"[0.80068, 0.19815, 0.00075, 0.00042]",GO,"0.41285998, 0.57432127, 0.01200124, 0.0008175547",True,"(10, 5)",11.0,0.66338,260.34708,23.97528,0.95057,0.22872,2.31242
town7_009562.png,STOP,"[0.7609, 0.23544, 0.00102, 0.00264]",GO,"0.47654402, 0.5126846, 0.00562499, 0.0051463814",True,"(10, 5)",7.0,0.67388,195.35753,25.2225,0.95568,0.2618,1.63366
town7_009571.png,STOP,"[0.74341, 0.25472, 0.00067, 0.0012]",GO,"0.47858173, 0.5160256, 0.003022522, 0.0023701806",True,"(10, 5)",5.0,0.65348,217.50938,24.75602,0.9522,0.23914,1.15712
town7_009576.png,GO,"[0.05393, 0.89919, 0.01031, 0.03656]",LEFT,"0.0001635341, 0.26055783, 0.009373438, 0.72990525",True,"(10, 5)",26.0,0.6071,463.47211,21.47057,0.94097,0.16984,5.21155
town7_009580.png,GO,"[0.00205, 0.7104, 0.05481, 0.23274]",LEFT,"0.0037994755, 0.46771902, 0.018028073, 0.51045346",True,"(10, 5)",9.0,0.6274,261.45552,23.95683,0.96222,0.20662,2.0619
town7_009582.png,GO,"[0.00141, 0.93, 0.05435, 0.01424]",RIGHT,"0.0003768828, 0.41601488, 0.43401045, 0.14959782",True,"(10, 5)",6.0,0.63821,260.10888,23.97925,0.96387,0.20646,1.45126
town7_009585.png,LEFT,"[7e-05, 0.47582, 0.02595, 0.49816]",GO,"5.8094836e-05, 0.72107124, 0.0136847785, 0.2651859",True,"(10, 5)",10.0,0.64409,258.92635,23.99904,0.97271,0.22292,2.17406
town7_009588.png,LEFT,"[1e-05, 0.01675, 0.00224, 0.981]",RIGHT,"0.00012556695, 0.34529558, 0.5322009, 0.122378014",True,"(10, 5)",30.0,0.56285,768.21602,19.27597,0.9533,0.15312,5.96047
town7_009592.png,LEFT,"[3e-05, 0.00266, 0.00846, 0.98885]",RIGHT,"0.00030281857, 0.014668502, 0.65774906, 0.32727963",True,"(10, 5)",15.0,0.62093,566.54195,20.59848,0.96381,0.13997,3.24495
town7_009597.png,GO,"[8e-05, 0.96751, 0.00105, 0.03136]",LEFT,"0.00033355533, 0.21481523, 0.0076032057, 0.777248",True,"(10, 5)",27.0,0.53318,950.47841,18.35138,0.91489,0.11688,5.38102
town7_009598.png,GO,"[0.00148, 0.98173, 0.00692, 0.00987]",RIGHT,"0.0020850182, 0.49084204, 0.5013186, 0.005754337",True,"(10, 5)",11.0,0.58067,666.505,19.89277,0.92202,0.15032,2.34984
town7_009604.png,GO,"[0.0, 0.99854, 5e-05, 0.00141]",LEFT,"0.0007806123, 0.051176358, 0.00079437654, 0.9472486",True,"(10, 5)",27.0,0.64163,583.5675,20.46989,0.95582,0.17835,5.46192
town7_009611.png,GO,"[9e-05, 0.99495, 0.00124, 0.00373]",LEFT,"0.007913738, 0.11193463, 0.008287027, 0.8718646",True,"(10, 5)",27.0,0.57467,663.36281,19.91329,0.94729,0.14489,5.41762
town7_009612.png,GO,"[0.00012, 0.99725, 0.00021, 0.00242]",LEFT,"0.0007247212, 0.03436238, 0.00066250685, 0.9642504",True,"(10, 5)",27.0,0.60435,585.17885,20.45792,0.95184,0.15663,5.39171
town7_009613.png,GO,"[0.00034, 0.99386, 0.00137, 0.00443]",STOP,"0.78819805, 0.20947061, 4.8577413e-06, 0.0023264473",True,"(10, 5)",22.0,0.5633,601.50612,20.3384,0.94254,0.12997,4.38672
town7_009614.png,GO,"[0.00037, 0.98839, 0.00155, 0.00968]",STOP,"0.91978604, 0.07887646, 1.9977838e-06, 0.0013355555",True,"(10, 5)",22.0,0.56603,637.17026,20.08825,0.94963,0.13384,4.54704
town7_009617.png,GO,"[0.04564, 0.94767, 0.00204, 0.00465]",STOP,"0.90181166, 0.09622783, 4.1990456e-06, 0.0019562596",True,"(10, 5)",22.0,0.58881,573.51078,20.54539,0.95007,0.13651,4.37451
town7_009628.png,STOP,"[0.90019, 0.09978, 0.0, 3e-05]",GO,"0.013528867, 0.53121465, 0.00032205266, 0.45493442",True,"(10, 5)",27.0,0.62833,688.10982,19.75423,0.94662,0.16997,5.50255
town7_009629.png,STOP,"[0.90157, 0.0984, 0.0, 3e-05]",GO,"0.033465557, 0.6076847, 0.00013473177, 0.35871506",True,"(10, 5)",27.0,0.62815,687.55477,19.75773,0.94617,0.1708,5.41751
town7_009633.png,STOP,"[0.89774, 0.10222, 0.0, 4e-05]",GO,"0.020418208, 0.5485857, 0.00015557252, 0.43084046",True,"(10, 5)",27.0,0.62889,673.96617,19.84442,0.94698,0.17164,5.39848
town7_009637.png,STOP,"[0.91506, 0.08492, 0.0, 2e-05]",GO,"0.3944599, 0.5854719, 0.003926592, 0.016141592",True,"(10, 5)",26.0,0.6246,760.48258,19.31991,0.93962,0.16523,5.19455
town7_009645.png,RIGHT,"[0.00047, 0.10147, 0.88941, 0.00865]",GO,"0.00077882607, 0.5277262, 0.41510046, 0.056394573",True,"(10, 5)",8.0,0.67162,272.88487,23.77101,0.98417,0.19877,1.81857
town7_009646.png,RIGHT,"[0.00015, 0.05463, 0.9417, 0.00351]",GO,"4.638202e-05, 0.5729459, 0.2040176, 0.22299011",True,"(10, 5)",13.0,0.67179,334.9756,22.88067,0.97686,0.18349,2.75966
town7_009648.png,RIGHT,"[0.0, 0.01764, 0.98114, 0.00121]",GO,"8.085826e-06, 0.47753608, 0.19778837, 0.32466748",True,"(10, 5)",13.0,0.69485,275.40229,23.73113,0.98159,0.1885,2.84
town7_009650.png,RIGHT,"[0.0, 0.00673, 0.99139, 0.00188]",LEFT,"2.0498169e-06, 0.029603265, 0.03979215, 0.9306025",True,"(10, 5)",12.0,0.66086,306.87383,23.26121,0.97934,0.15962,2.5413
town7_009663.png,GO,"[0.00283, 0.95108, 0.03432, 0.01177]",RIGHT,"0.0016892292, 0.23299259, 0.76035506, 0.0049631475",True,"(10, 5)",6.0,0.64752,221.28073,24.68137,0.96332,0.19106,1.45779
town7_009665.png,GO,"[0.00018, 0.98548, 0.00942, 0.00492]",RIGHT,"6.4349086e-05, 0.20788068, 0.7819876, 0.010067422",True,"(10, 5)",11.0,0.64805,243.5375,24.26515,0.97216,0.18938,2.36682
town7_009680.png,GO,"[0.00061, 0.99049, 0.00552, 0.00338]",LEFT,"0.016427463, 0.07765166, 0.01641904, 0.8895018",True,"(10, 5)",27.0,0.61976,363.71312,22.52321,0.96338,0.15993,5.4064
town7_009681.png,GO,"[0.00029, 0.97922, 0.01652, 0.00396]",STOP,"0.60007596, 0.37474287, 0.016249958, 0.008931279",True,"(10, 5)",22.0,0.6303,287.68562,23.54162,0.96416,0.16953,4.41287
town7_009682.png,GO,"[0.00043, 0.93858, 0.05497, 0.00602]",RIGHT,"0.0014397551, 0.29291752, 0.7034814, 0.0021613592",True,"(10, 5)",11.0,0.62974,269.39172,23.82696,0.96239,0.17267,2.41808
town7_009684.png,GO,"[0.00025, 0.95408, 0.03073, 0.01495]",RIGHT,"0.00037216983, 0.44085923, 0.5363247, 0.02244392",True,"(10, 5)",6.0,0.69904,195.95328,25.20928,0.9707,0.23295,1.44586
town7_009689.png,GO,"[0.00249, 0.94071, 0.04324, 0.01356]",RIGHT,"0.0018556365, 0.18824644, 0.79539317, 0.014504795",True,"(10, 5)",6.0,0.68334,196.82333,25.19004,0.97363,0.21622,1.4517
town7_009696.png,STOP,"[0.85154, 0.14818, 5e-05, 0.00023]",GO,"0.31555438, 0.6330711, 0.0496432, 0.001731306",True,"(10, 5)",11.0,0.65401,239.25182,24.34225,0.97098,0.20634,2.34467
town7_009698.png,STOP,"[0.8524, 0.14723, 9e-05, 0.00028]",GO,"0.3151885, 0.6053567, 0.07602072, 0.003434097",True,"(10, 5)",11.0,0.64795,253.43836,24.09208,0.96966,0.20287,2.31636
town7_009707.png,STOP,"[0.84058, 0.15882, 0.00014, 0.00046]",GO,"0.41720772, 0.58020055, 0.0021881633, 0.0004035635",True,"(10, 5)",20.0,0.67306,287.86966,23.53884,0.96573,0.21702,4.20384
town7_009713.png,RIGHT,"[0.00391, 0.49033, 0.50252, 0.00323]",GO,"0.002114657, 0.5583981, 0.43617296, 0.0033142571",True,"(10, 5)",0.0,0.7209,192.46659,25.28725,0.99145,0.24627,0.26738
town7_009714.png,RIGHT,"[0.00235, 0.41726, 0.57, 0.0104]",GO,"0.005804405, 0.52347594, 0.2096553, 0.26106435",True,"(10, 5)",8.0,0.72774,206.27049,24.98643,0.98884,0.24905,1.84462
town7_009720.png,LEFT,"[0.00013, 0.01243, 0.00029, 0.98714]",RIGHT,"0.00017776054, 0.013710556, 0.82030857, 0.16580315",True,"(10, 5)",31.0,0.61948,429.36414,21.80255,0.9747,0.16056,6.19453
town7_009726.png,GO,"[0.0003, 0.99456, 0.00084, 0.00429]",LEFT,"0.0017931433, 0.123809166, 0.13804692, 0.7363508",True,"(10, 5)",27.0,0.65033,476.13294,21.35352,0.97255,0.19101,5.71364
town7_009728.png,GO,"[0.00023, 0.99165, 0.00136, 0.00676]",RIGHT,"0.0048635616, 0.1899956, 0.4337198, 0.37142104",True,"(10, 5)",27.0,0.65104,459.55828,21.5074,0.97285,0.18318,5.42915
town7_009735.png,GO,"[0.0004, 0.99608, 0.00056, 0.00296]",STOP,"0.54864335, 0.4507862, 0.00013357912, 0.00043682527",True,"(10, 5)",22.0,0.64698,366.47383,22.49037,0.97629,0.18044,4.39782
town7_009736.png,GO,"[0.00112, 0.98343, 0.00232, 0.01313]",LEFT,"0.0003696094, 0.2658028, 0.008030176, 0.7257975",True,"(10, 5)",18.0,0.65423,351.66875,22.66947,0.97256,0.18878,3.69213
town7_009748.png,STOP,"[0.90334, 0.09661, 2e-05, 3e-05]",GO,"0.42044526, 0.5785677, 0.00046854487, 0.00051846897",True,"(10, 5)",10.0,0.75017,214.39604,24.81864,0.98609,0.27632,2.13829
town7_009754.png,STOP,"[0.90852, 0.09145, 1e-05, 2e-05]",GO,"0.46267998, 0.53079134, 0.0053601144, 0.0011686132",True,"(10, 5)",7.0,0.72578,295.50242,23.42519,0.9831,0.25239,1.60711
town7_009756.png,STOP,"[0.88755, 0.11238, 2e-05, 5e-05]",GO,"0.19970001, 0.74753445, 0.049043562, 0.0037219997",True,"(10, 5)",12.0,0.71759,260.83042,23.96722,0.98726,0.22785,2.5142
town7_009762.png,STOP,"[0.90819, 0.09176, 2e-05, 3e-05]",GO,"0.34967735, 0.6297155, 0.01834003, 0.002267102",True,"(10, 5)",7.0,0.72535,293.59682,23.45329,0.98324,0.25273,1.63035
town7_009765.png,STOP,"[0.90756, 0.09238, 2e-05, 3e-05]",GO,"0.0825125, 0.86019236, 0.05353265, 0.0037625318",True,"(10, 5)",12.0,0.71256,275.3913,23.7313,0.98603,0.22181,2.6171
town7_009767.png,STOP,"[0.8931, 0.10684, 2e-05, 4e-05]",GO,"0.10590403, 0.83383363, 0.057775676, 0.0024866895",True,"(10, 5)",12.0,0.7136,269.47099,23.82568,0.98657,0.22437,2.49106
town7_009769.png,STOP,"[0.90508, 0.09487, 2e-05, 3e-05]",GO,"0.44912055, 0.54955685, 0.00063498656, 0.0006876516",True,"(10, 5)",10.0,0.7443,240.91099,24.31224,0.98567,0.26998,2.1429
town7_009772.png,STOP,"[0.90465, 0.09531, 2e-05, 3e-05]",GO,"0.13211413, 0.8406542, 0.02265804, 0.0045736814",True,"(10, 5)",12.0,0.71461,266.57302,23.87264,0.98673,0.22426,2.67309
town7_009778.png,STOP,"[0.89206, 0.10784, 3e-05, 6e-05]",GO,"0.3784634, 0.61795115, 0.00037851423, 0.003206966",True,"(10, 5)",5.0,0.74791,268.98365,23.83354,0.98333,0.27958,1.2115
town7_009783.png,STOP,"[0.89391, 0.10604, 1e-05, 4e-05]",GO,"0.15849483, 0.79511386, 0.04459485, 0.0017964621",True,"(10, 5)",12.0,0.70963,272.82667,23.77194,0.98611,0.2241,2.61998
town7_009785.png,STOP,"[0.91204, 0.08792, 2e-05, 3e-05]",GO,"0.47610343, 0.5209551, 0.00045365657, 0.0024878192",True,"(10, 5)",5.0,0.74598,274.51266,23.74518,0.98329,0.27895,1.14685
town7_009787.png,STOP,"[0.89544, 0.1045, 2e-05, 4e-05]",GO,"0.4560633, 0.54026777, 0.0022121884, 0.0014567773",True,"(10, 5)",7.0,0.72803,285.42542,23.57588,0.9836,0.25371,1.65026
town7_009808.png,RIGHT,"[0.00399, 0.22705, 0.73403, 0.03493]",GO,"0.015823754, 0.5971124, 0.29762396, 0.08943985",True,"(10, 5)",6.0,0.77007,169.25401,25.84541,0.98613,0.24345,1.45026
