Image File,Prediction (Before Masking),Confidence (Before Masking),Prediction (After Masking),Confidence (After Masking),Counterfactual Found,Grid Size,Grid Position,SSIM,MSE,PSNR,UQI,VIFP,Time Taken (s)
town7_010982.png,RIGHT,"[0.00288, 0.16593, 0.57811, 0.25308]",RIGHT,"[0.00000, 0.00044, 0.68610, 0.31346]",False,Superpixel,,,,,,,0.3361
town7_010983.png,RIGHT,"[0.00048, 0.1641, 0.72988, 0.10555]",GO,"[0.00000, 0.97872, 0.02095, 0.00033]",True,Superpixel,,0.29633,7805.74289,9.20666,0.42391,0.06033,0.43433
town7_010996.png,GO,"[0.0005, 0.98012, 0.01328, 0.0061]",RIGHT,"[0.00000, 0.07445, 0.92528, 0.00027]",True,Superpixel,,0.33472,6952.37193,9.70947,0.47107,0.10878,0.44301
town7_010998.png,GO,"[0.00022, 0.99009, 0.00457, 0.00513]",RIGHT,"[0.00000, 0.00152, 0.99848, 0.00000]",True,Superpixel,,0.30459,6773.30935,9.82279,0.51403,0.0725,0.43659
town7_011000.png,GO,"[0.0001, 0.99075, 0.00659, 0.00257]",RIGHT,"[0.00000, 0.01370, 0.98627, 0.00002]",True,Superpixel,,0.26551,6879.81336,9.75504,0.48449,0.06,0.43587
town7_011002.png,GO,"[0.00073, 0.98442, 0.01252, 0.00233]",RIGHT,"[0.00000, 0.02128, 0.97865, 0.00007]",True,Superpixel,,0.32304,6479.00328,10.01572,0.50986,0.09753,0.42413
town7_011004.png,GO,"[0.00032, 0.97954, 0.0161, 0.00404]",RIGHT,"[0.00000, 0.01018, 0.98982, 0.00001]",True,Superpixel,,0.30429,6712.71573,9.86182,0.512,0.07174,0.4401
town7_011005.png,GO,"[0.00031, 0.9752, 0.01926, 0.00523]",RIGHT,"[0.00000, 0.02163, 0.97831, 0.00006]",True,Superpixel,,0.3246,7234.38083,9.53679,0.45645,0.10382,0.42849
town7_011007.png,GO,"[0.00061, 0.95291, 0.04079, 0.00569]",RIGHT,"[0.00000, 0.02656, 0.97327, 0.00016]",True,Superpixel,,0.31553,6951.03451,9.71031,0.46771,0.0896,0.45739
town7_011015.png,GO,"[0.00076, 0.98441, 0.01203, 0.00279]",RIGHT,"[0.00000, 0.00755, 0.99244, 0.00001]",True,Superpixel,,0.28872,6144.62914,10.24585,0.55451,0.06321,0.42931
town7_011020.png,RIGHT,"[0.00045, 0.25404, 0.74343, 0.00208]",LEFT,"[0.00000, 0.00000, 0.00002, 0.99998]",True,Superpixel,,0.15448,11412.68917,7.55692,0.29421,0.02358,0.48584
town7_011027.png,GO,"[0.00011, 0.94346, 0.04729, 0.00914]",RIGHT,"[0.00000, 0.00147, 0.99853, 0.00000]",True,Superpixel,,0.30732,6481.31122,10.01417,0.54978,0.06763,0.43464
town7_011028.png,GO,"[0.00018, 0.9642, 0.02966, 0.00596]",RIGHT,"[0.00000, 0.10871, 0.89090, 0.00039]",True,Superpixel,,0.34644,5676.80935,10.58976,0.60113,0.09142,0.43317
town7_011039.png,GO,"[1e-05, 0.98505, 0.01416, 0.00078]",LEFT,"[0.00000, 0.00001, 0.00003, 0.99996]",True,Superpixel,,0.15237,10614.73294,7.87171,0.34109,0.0345,0.42798
town7_011041.png,GO,"[1e-05, 0.99613, 0.00307, 0.00079]",RIGHT,"[0.00000, 0.12328, 0.86910, 0.00762]",True,Superpixel,,0.26218,7457.15792,9.40507,0.46658,0.05852,0.42573
town7_011043.png,GO,"[3e-05, 0.99654, 0.00228, 0.00115]",RIGHT,"[0.00000, 0.02050, 0.97948, 0.00003]",True,Superpixel,,0.34175,4793.95451,11.32386,0.64374,0.0968,0.45979
town7_011044.png,GO,"[1e-05, 0.99822, 0.00085, 0.00091]",LEFT,"[0.00000, 0.00000, 0.00017, 0.99983]",True,Superpixel,,0.1476,12015.86398,7.33325,0.24789,0.02582,0.44862
town7_011045.png,GO,"[2e-05, 0.99846, 0.00057, 0.00096]",RIGHT,"[0.00001, 0.49220, 0.49489, 0.01289]",True,Superpixel,,0.3026,5284.04927,10.90114,0.61022,0.06587,0.47347
town7_011064.png,STOP,"[0.89472, 0.0834, 0.00029, 0.02159]",LEFT,"[0.00031, 0.01554, 0.02949, 0.95466]",True,Superpixel,,0.38402,3791.70628,12.34246,0.69852,0.11392,0.44601
town7_011070.png,STOP,"[0.89891, 0.07702, 0.00025, 0.02382]",RIGHT,"[0.00003, 0.00366, 0.69696, 0.29935]",True,Superpixel,,0.32076,3780.03451,12.35585,0.71939,0.0894,0.46865
town7_011076.png,STOP,"[0.86983, 0.11434, 0.00048, 0.01535]",RIGHT,"[0.00000, 0.00067, 0.82135, 0.17798]",True,Superpixel,,0.32701,4765.98039,11.34928,0.65999,0.09142,0.44907
town7_011081.png,GO,"[0.12883, 0.7128, 0.04379, 0.11458]",LEFT,"[0.00000, 0.00001, 0.01080, 0.98919]",True,Superpixel,,0.1074,16328.4225,6.00136,0.09649,0.02987,0.43966
town7_011083.png,GO,"[0.01953, 0.93238, 0.02532, 0.02277]",GO,"[0.00000, 0.52131, 0.47861, 0.00008]",False,Superpixel,,,,,,,0.33029
town7_011085.png,GO,"[0.00136, 0.96531, 0.01609, 0.01724]",RIGHT,"[0.00000, 0.05031, 0.94916, 0.00053]",True,Superpixel,,0.21856,11944.85771,7.35899,0.3407,0.04883,0.4233
town7_011087.png,GO,"[0.00012, 0.91048, 0.04758, 0.04182]",GO,"[0.00000, 0.91401, 0.08068, 0.00531]",False,Superpixel,,,,,,,0.39302
town7_011092.png,GO,"[0.00306, 0.709, 0.28189, 0.00605]",RIGHT,"[0.00000, 0.23726, 0.76065, 0.00209]",True,Superpixel,,0.22827,12620.31172,7.1201,0.33881,0.05631,0.42173
town7_011096.png,GO,"[0.01548, 0.97026, 0.00787, 0.00639]",RIGHT,"[0.00000, 0.00091, 0.99908, 0.00000]",True,Superpixel,,0.23926,11548.47979,7.50556,0.35226,0.0556,0.41928
town7_011105.png,STOP,"[0.76354, 0.22564, 0.00885, 0.00196]",RIGHT,"[0.00001, 0.00898, 0.58363, 0.40738]",True,Superpixel,,0.41617,3043.7413,13.29673,0.69223,0.11233,0.424
town7_011106.png,STOP,"[0.81539, 0.1796, 0.0035, 0.00151]",RIGHT,"[0.00001, 0.01075, 0.76064, 0.22860]",True,Superpixel,,0.41636,3047.22362,13.29176,0.68834,0.11203,0.42908
town7_011107.png,STOP,"[0.82337, 0.16875, 0.00517, 0.00271]",RIGHT,"[0.00001, 0.01197, 0.71118, 0.27684]",True,Superpixel,,0.40884,3111.90477,13.20054,0.67944,0.10945,0.43089
town7_011108.png,STOP,"[0.78362, 0.20805, 0.00672, 0.00161]",RIGHT,"[0.00001, 0.01085, 0.70465, 0.28449]",True,Superpixel,,0.40312,3116.69346,13.19386,0.68151,0.10466,0.43008
town7_011109.png,STOP,"[0.85637, 0.13819, 0.00437, 0.00108]",RIGHT,"[0.00001, 0.00738, 0.53046, 0.46215]",True,Superpixel,,0.40427,3106.5825,13.20797,0.68316,0.10749,0.45873
town7_011112.png,STOP,"[0.82868, 0.16267, 0.00718, 0.00148]",RIGHT,"[0.00001, 0.00935, 0.60473, 0.38591]",True,Superpixel,,0.39484,3111.48068,13.20113,0.68055,0.1032,0.4442
town7_011124.png,STOP,"[0.67259, 0.29863, 0.02548, 0.0033]",LEFT,"[0.00001, 0.00000, 0.00000, 0.99999]",True,Superpixel,,0.35545,4348.12424,11.74778,0.74959,0.07808,0.48386
town7_011125.png,STOP,"[0.7093, 0.26838, 0.01719, 0.00512]",LEFT,"[0.00000, 0.00001, 0.00608, 0.99391]",True,Superpixel,,0.11446,16687.60966,5.90686,0.10298,0.02063,0.43207
town7_011126.png,GO,"[0.35422, 0.56515, 0.07385, 0.00678]",RIGHT,"[0.00000, 0.00025, 0.99975, 0.00000]",True,Superpixel,,0.26807,11090.34411,7.68135,0.36183,0.07535,0.44055
town7_011128.png,GO,"[0.05903, 0.8964, 0.03343, 0.01113]",RIGHT,"[0.00000, 0.03835, 0.96117, 0.00048]",True,Superpixel,,0.22478,12169.34508,7.27813,0.29928,0.06147,0.42114
town7_011136.png,GO,"[0.00952, 0.92391, 0.05741, 0.00916]",LEFT,"[0.00000, 0.00001, 0.01196, 0.98803]",True,Superpixel,,0.12669,16339.62057,5.99838,0.10277,0.02492,0.45902
town7_011139.png,GO,"[0.00192, 0.97784, 0.01051, 0.00973]",LEFT,"[0.00000, 0.00001, 0.01112, 0.98887]",True,Superpixel,,0.12305,15950.0581,6.10318,0.10406,0.02348,0.43228
town7_011140.png,GO,"[0.0014, 0.97619, 0.0143, 0.00812]",LEFT,"[0.00000, 0.00001, 0.00024, 0.99975]",True,Superpixel,,0.13073,14713.96286,6.45351,0.17931,0.02342,0.44704
town7_011146.png,GO,"[0.00251, 0.96567, 0.02506, 0.00676]",RIGHT,"[0.00000, 0.06090, 0.93898, 0.00012]",True,Superpixel,,0.25084,7752.87357,9.23618,0.41221,0.07957,0.46993
town7_011161.png,LEFT,"[0.00067, 0.03508, 0.00244, 0.96182]",LEFT,"[0.00000, 0.00207, 0.00000, 0.99793]",False,Superpixel,,,,,,,0.33742
town7_011165.png,LEFT,"[2e-05, 0.0069, 0.00268, 0.9904]",LEFT,"[0.00017, 0.01252, 0.00000, 0.98730]",False,Superpixel,,,,,,,0.33317
town7_011173.png,GO,"[0.00511, 0.93623, 0.02055, 0.03812]",LEFT,"[0.00000, 0.00001, 0.00736, 0.99263]",True,Superpixel,,0.12874,16908.41609,5.84977,0.12088,0.01797,0.44317
town7_011179.png,GO,"[0.01259, 0.87017, 0.0764, 0.04083]",LEFT,"[0.00000, 0.00001, 0.00808, 0.99191]",True,Superpixel,,0.10477,18419.80917,5.47795,0.08548,0.01973,0.42168
town7_011184.png,RIGHT,"[0.00021, 0.08139, 0.91617, 0.00223]",RIGHT,"[0.00000, 0.00027, 0.99973, 0.00000]",False,Superpixel,,,,,,,0.38978
town7_011187.png,LEFT,"[0.0008, 0.0747, 0.43053, 0.49396]",LEFT,"[0.00000, 0.00035, 0.00001, 0.99965]",False,Superpixel,,,,,,,0.32282
town7_011201.png,LEFT,"[3e-05, 0.01134, 0.00013, 0.9885]",LEFT,"[0.00000, 0.00541, 0.00258, 0.99201]",False,Superpixel,,,,,,,0.34221
town7_011202.png,LEFT,"[0.0, 0.00315, 1e-05, 0.99684]",LEFT,"[0.00000, 0.00206, 0.00000, 0.99794]",False,Superpixel,,,,,,,0.34517
town7_011204.png,LEFT,"[3e-05, 0.00911, 1e-05, 0.99084]",LEFT,"[0.00000, 0.00607, 0.00002, 0.99392]",False,Superpixel,,,,,,,0.33499
town7_011205.png,LEFT,"[0.0, 0.00356, 0.0, 0.99644]",LEFT,"[0.00000, 0.03652, 0.03482, 0.92866]",False,Superpixel,,,,,,,0.33931
town7_011216.png,GO,"[0.06164, 0.87657, 0.02583, 0.03597]",LEFT,"[0.00000, 0.00001, 0.00733, 0.99266]",True,Superpixel,,0.13885,9760.0006,8.23631,0.18984,0.01721,0.43029
town7_011217.png,GO,"[0.03354, 0.87875, 0.06574, 0.02197]",GO,"[0.00000, 0.96244, 0.03404, 0.00351]",False,Superpixel,,,,,,,0.3386
town7_011223.png,GO,"[0.01288, 0.92496, 0.00497, 0.05718]",RIGHT,"[0.00001, 0.03122, 0.96834, 0.00043]",True,Superpixel,,0.30769,2424.53458,14.28452,0.665,0.06472,0.48396
town7_011225.png,GO,"[0.02278, 0.89044, 0.01537, 0.07141]",RIGHT,"[0.00000, 0.15420, 0.84514, 0.00066]",True,Superpixel,,0.26529,5096.79068,11.05784,0.47824,0.04883,0.4374
town7_011228.png,GO,"[0.02755, 0.91737, 0.00893, 0.04615]",GO,"[0.00000, 0.53830, 0.45114, 0.01056]",False,Superpixel,,,,,,,0.38891
town7_011231.png,GO,"[0.00768, 0.89261, 0.00392, 0.09579]",LEFT,"[0.00000, 0.00000, 0.00000, 0.99999]",True,Superpixel,,0.19355,7545.55938,9.35389,0.39985,0.01927,0.43577
town7_011250.png,STOP,"[0.82121, 0.16781, 0.0041, 0.00688]",RIGHT,"[0.00000, 0.00860, 0.99124, 0.00016]",True,Superpixel,,0.33766,2418.07391,14.29611,0.68535,0.07348,0.44468
town7_011251.png,STOP,"[0.82078, 0.16975, 0.0045, 0.00498]",LEFT,"[0.00000, 0.00003, 0.00017, 0.99979]",True,Superpixel,,0.2394,4306.24977,11.78981,0.6513,0.02802,0.46966
town7_011254.png,STOP,"[0.77759, 0.20813, 0.00696, 0.00732]",RIGHT,"[0.00011, 0.01112, 0.98852, 0.00025]",True,Superpixel,,0.4227,1306.04326,16.97123,0.83179,0.08954,0.45636
town7_011263.png,GO,"[0.00015, 0.90811, 0.07845, 0.01328]",RIGHT,"[0.00000, 0.14037, 0.85941, 0.00022]",True,Superpixel,,0.477,4369.53534,11.72645,0.79152,0.14277,0.42546
town7_011264.png,GO,"[7e-05, 0.94106, 0.0372, 0.02167]",LEFT,"[0.00000, 0.00002, 0.00198, 0.99800]",True,Superpixel,,0.13835,12212.68445,7.26269,0.3239,0.01452,0.43662
town7_011273.png,GO,"[7e-05, 0.98799, 0.00251, 0.00943]",LEFT,"[0.00000, 0.00000, 0.00003, 0.99996]",True,Superpixel,,0.19819,6736.32253,9.84657,0.5115,0.03084,0.4711
town7_011275.png,GO,"[0.00082, 0.96276, 0.01544, 0.02098]",RIGHT,"[0.00000, 0.37681, 0.62116, 0.00203]",True,Superpixel,,0.34693,1910.32406,15.31973,0.67921,0.07204,0.44342
town7_011287.png,GO,"[0.00081, 0.97351, 0.01144, 0.01424]",GO,"[0.00000, 0.89780, 0.00993, 0.09227]",False,Superpixel,,,,,,,0.34459
town7_011289.png,GO,"[0.00043, 0.98688, 0.0055, 0.00719]",LEFT,"[0.00000, 0.00002, 0.00261, 0.99736]",True,Superpixel,,0.16029,7413.81393,9.43039,0.32084,0.02108,0.44812
town7_011294.png,GO,"[0.00014, 0.99498, 0.00146, 0.00341]",LEFT,"[0.00000, 0.00001, 0.00732, 0.99267]",True,Superpixel,,0.15811,8113.55503,9.03869,0.20825,0.01414,0.43967
town7_011296.png,GO,"[0.00029, 0.9782, 0.01523, 0.00629]",LEFT,"[0.00000, 0.00001, 0.00838, 0.99160]",True,Superpixel,,0.15912,8363.96008,8.90668,0.25854,0.01666,0.48584
town7_011300.png,GO,"[0.00026, 0.98033, 0.01132, 0.00808]",RIGHT,"[0.00000, 0.07362, 0.92611, 0.00027]",True,Superpixel,,0.2272,4586.06185,11.5164,0.46955,0.04065,0.42919
town7_011301.png,GO,"[0.0014, 0.97584, 0.01087, 0.0119]",GO,"[0.00000, 0.97474, 0.00143, 0.02383]",False,Superpixel,,,,,,,0.34592
town7_011306.png,GO,"[0.00103, 0.96249, 0.0229, 0.01357]",GO,"[0.00006, 0.49150, 0.44636, 0.06209]",False,Superpixel,,,,,,,0.33899
town7_011308.png,GO,"[0.0006, 0.97813, 0.01017, 0.0111]",GO,"[0.00021, 0.70739, 0.28555, 0.00685]",False,Superpixel,,,,,,,0.342
town7_011311.png,GO,"[0.00245, 0.94475, 0.02177, 0.03103]",LEFT,"[0.00000, 0.00001, 0.01796, 0.98202]",True,Superpixel,,0.18914,7690.76281,9.27111,0.32263,0.02313,0.4581
town7_011313.png,GO,"[0.40393, 0.5586, 0.03465, 0.00282]",GO,"[0.00000, 0.52514, 0.44721, 0.02765]",False,Superpixel,,,,,,,0.35927
town7_011315.png,STOP,"[0.83723, 0.15995, 0.00193, 0.00089]",LEFT,"[0.00000, 0.00000, 0.00000, 1.00000]",True,Superpixel,,0.292,4428.70312,11.66804,0.6115,0.04717,0.43487
town7_011316.png,STOP,"[0.82069, 0.17709, 0.00082, 0.0014]",LEFT,"[0.00060, 0.00006, 0.00001, 0.99934]",True,Superpixel,,0.33371,3645.13047,12.51367,0.71582,0.05352,0.47
town7_011318.png,STOP,"[0.83341, 0.16444, 0.00092, 0.00123]",RIGHT,"[0.00000, 0.00006, 0.99994, 0.00000]",True,Superpixel,,0.16217,5959.28115,10.37886,0.46692,0.02391,0.44007
town7_011323.png,STOP,"[0.80092, 0.19584, 0.00208, 0.00117]",RIGHT,"[0.00000, 0.00043, 0.99957, 0.00000]",True,Superpixel,,0.18538,5121.96612,11.03644,0.54132,0.02985,0.48027
town7_011327.png,STOP,"[0.82766, 0.16986, 0.00141, 0.00107]",RIGHT,"[0.00000, 0.00009, 0.99991, 0.00000]",True,Superpixel,,0.17452,5745.89781,10.53722,0.45775,0.02487,0.43304
town7_011332.png,STOP,"[0.57253, 0.39227, 0.03144, 0.00376]",RIGHT,"[0.00000, 0.00012, 0.99988, 0.00000]",True,Superpixel,,0.17944,6181.36615,10.21996,0.43199,0.03047,0.48367
town7_011340.png,RIGHT,"[0.00055, 0.16053, 0.58652, 0.25239]",RIGHT,"[0.00000, 0.00939, 0.98386, 0.00676]",False,Superpixel,,,,,,,0.33016
town7_011342.png,RIGHT,"[1e-05, 0.00448, 0.99547, 4e-05]",LEFT,"[0.00000, 0.00000, 0.00000, 1.00000]",True,Superpixel,,0.1612,14275.7107,6.58483,0.27932,0.02993,0.45419
town7_011350.png,GO,"[0.00055, 0.87993, 0.00077, 0.11876]",LEFT,"[0.00000, 0.00001, 0.00788, 0.99211]",True,Superpixel,,0.13772,14960.53268,6.38133,0.15469,0.0237,0.44544
town7_011362.png,GO,"[0.00299, 0.76195, 0.00046, 0.2346]",LEFT,"[0.00000, 0.00001, 0.00927, 0.99072]",True,Superpixel,,0.14145,14324.39779,6.57004,0.17727,0.02282,0.43761
town7_011379.png,STOP,"[0.86826, 0.131, 0.00012, 0.00062]",RIGHT,"[0.00000, 0.00167, 0.99833, 0.00001]",True,Superpixel,,0.32509,8187.43732,8.99932,0.54315,0.07115,0.42936
town7_011381.png,STOP,"[0.85547, 0.14319, 0.00019, 0.00115]",RIGHT,"[0.00000, 0.00515, 0.99475, 0.00009]",True,Superpixel,,0.32433,8277.36109,8.95188,0.54617,0.06952,0.44793
town7_011386.png,STOP,"[0.86488, 0.13388, 0.00055, 0.00069]",RIGHT,"[0.00000, 0.00336, 0.99659, 0.00005]",True,Superpixel,,0.26466,9151.41326,8.51592,0.5093,0.05639,0.47571
town7_011388.png,GO,"[0.14443, 0.73031, 0.02961, 0.09565]",RIGHT,"[0.00000, 0.01234, 0.98734, 0.00032]",True,Superpixel,,0.29555,9644.65005,8.28794,0.46491,0.06958,0.43002
town7_011400.png,RIGHT,"[1e-05, 0.00604, 0.99393, 2e-05]",RIGHT,"[0.00000, 0.00075, 0.99705, 0.00220]",False,Superpixel,,,,,,,0.36987
town7_011401.png,RIGHT,"[2e-05, 0.0159, 0.98366, 0.00042]",RIGHT,"[0.00000, 0.11944, 0.87265, 0.00792]",False,Superpixel,,,,,,,0.34563
town7_011412.png,GO,"[0.00569, 0.86399, 0.12184, 0.00849]",RIGHT,"[0.00000, 0.00170, 0.99830, 0.00000]",True,Superpixel,,0.32447,4924.62544,11.20707,0.50251,0.08771,0.43413
town7_011427.png,GO,"[0.00172, 0.98428, 0.01212, 0.00189]",RIGHT,"[0.00000, 0.02183, 0.97812, 0.00005]",True,Superpixel,,0.27501,7696.28294,9.26799,0.46606,0.07325,0.43584
town7_011432.png,GO,"[6e-05, 0.97362, 0.02317, 0.00315]",GO,"[0.00000, 0.94409, 0.00140, 0.05451]",False,Superpixel,,,,,,,0.335
town7_011433.png,GO,"[0.00019, 0.97897, 0.01694, 0.00391]",LEFT,"[0.00000, 0.00001, 0.00983, 0.99016]",True,Superpixel,,0.11856,12974.83888,6.99978,0.13835,0.01413,0.44361
town7_011436.png,GO,"[8e-05, 0.99865, 0.00012, 0.00115]",RIGHT,"[0.00000, 0.00900, 0.99099, 0.00002]",True,Superpixel,,0.28888,8426.07237,8.87455,0.37794,0.07337,0.42513
town7_011440.png,GO,"[0.00042, 0.99494, 0.00181, 0.00283]",LEFT,"[0.00000, 0.00007, 0.00786, 0.99207]",True,Superpixel,,0.13293,12656.34318,7.10772,0.23494,0.02274,0.43879
town7_011441.png,GO,"[0.00196, 0.99407, 0.00089, 0.00307]",LEFT,"[0.00000, 0.00008, 0.00023, 0.99969]",True,Superpixel,,0.14052,11352.20276,7.58,0.34944,0.02098,0.42721
town7_011446.png,GO,"[0.01019, 0.98858, 0.00029, 0.00094]",RIGHT,"[0.00001, 0.15629, 0.83837, 0.00533]",True,Superpixel,,0.30515,7628.76846,9.30626,0.42299,0.09932,0.44535
town7_011447.png,GO,"[0.32737, 0.67002, 0.00111, 0.0015]",GO,"[0.00000, 0.88046, 0.11280, 0.00674]",False,Superpixel,,,,,,,0.3398
town7_011450.png,STOP,"[0.81375, 0.18567, 0.00015, 0.00043]",RIGHT,"[0.00001, 0.01675, 0.98274, 0.00050]",True,Superpixel,,0.38449,2719.26641,13.78629,0.80734,0.07861,0.44771
town7_011457.png,STOP,"[0.81564, 0.18377, 0.00019, 0.0004]",RIGHT,"[0.00004, 0.07364, 0.92216, 0.00416]",True,Superpixel,,0.3164,3757.03461,12.38235,0.69651,0.07154,0.43652
town7_011487.png,GO,"[1e-05, 0.99886, 5e-05, 0.00108]",GO,"[0.00000, 0.96624, 0.00004, 0.03371]",False,Superpixel,,,,,,,0.33823
town7_011492.png,GO,"[0.00011, 0.99053, 0.00095, 0.00841]",LEFT,"[0.00000, 0.00002, 0.00029, 0.99970]",True,Superpixel,,0.10399,11500.06987,7.5238,0.20408,0.01585,0.42673
town7_011495.png,GO,"[0.00025, 0.99545, 0.00055, 0.00375]",LEFT,"[0.00000, 0.00001, 0.00018, 0.99981]",True,Superpixel,,0.12586,10537.06646,7.90361,0.25979,0.01892,0.46981
town7_011497.png,GO,"[7e-05, 0.99536, 0.00121, 0.00336]",LEFT,"[0.00000, 0.00003, 0.00647, 0.99350]",True,Superpixel,,0.15293,9128.32057,8.52689,0.25334,0.02868,0.42521
town7_011498.png,GO,"[0.00063, 0.96333, 0.02304, 0.013]",LEFT,"[0.00000, 0.00001, 0.00001, 0.99999]",True,Superpixel,,0.16543,8912.11258,8.631,0.42574,0.02299,0.47445
town7_011506.png,STOP,"[0.95679, 0.04318, 0.0, 3e-05]",RIGHT,"[0.00112, 0.00198, 0.99072, 0.00618]",True,Superpixel,,0.1909,8141.08812,9.02398,0.46542,0.03208,0.42678
town7_011511.png,STOP,"[0.93643, 0.06353, 0.0, 3e-05]",LEFT,"[0.00001, 0.00002, 0.00004, 0.99992]",True,Superpixel,,0.22752,6966.94706,9.70038,0.57053,0.04083,0.49542
town7_011512.png,STOP,"[0.93629, 0.06368, 0.0, 3e-05]",RIGHT,"[0.00027, 0.00210, 0.76715, 0.23048]",True,Superpixel,,0.20622,6594.26635,9.93914,0.61245,0.0239,0.43602
town7_011518.png,STOP,"[0.93816, 0.0618, 0.0, 3e-05]",LEFT,"[0.00031, 0.00129, 0.07039, 0.92801]",True,Superpixel,,0.18268,8230.76568,8.9764,0.49746,0.02338,0.48492
town7_011519.png,STOP,"[0.94911, 0.05087, 0.0, 2e-05]",LEFT,"[0.47133, 0.00271, 0.00007, 0.52589]",True,Superpixel,,0.28928,5120.41164,11.03775,0.70726,0.05403,0.42871
town7_011525.png,RIGHT,"[0.0006, 0.11944, 0.8673, 0.01266]",LEFT,"[0.00000, 0.00000, 0.00001, 0.99999]",True,Superpixel,,0.17534,11142.82312,7.66085,0.32781,0.03817,0.44092
town7_011531.png,RIGHT,"[1e-05, 0.22584, 0.7014, 0.07276]",GO,"[0.00000, 0.80931, 0.17576, 0.01493]",True,Superpixel,,0.24715,8606.0281,8.78278,0.44901,0.06781,0.42321
town7_011533.png,GO,"[0.0, 0.93898, 0.03516, 0.02586]",LEFT,"[0.00000, 0.00001, 0.00852, 0.99147]",True,Superpixel,,0.11791,14108.39982,6.63603,0.10924,0.01613,0.46346
town7_011534.png,GO,"[3e-05, 0.92944, 0.02437, 0.04617]",LEFT,"[0.00000, 0.00001, 0.01049, 0.98950]",True,Superpixel,,0.11093,13372.44628,6.86869,0.11481,0.01458,0.56212
town7_011539.png,GO,"[0.00057, 0.55498, 0.30953, 0.13492]",LEFT,"[0.00000, 0.00002, 0.00071, 0.99927]",True,Superpixel,,0.15048,10165.87487,8.05936,0.27101,0.02101,0.53684
town7_011545.png,RIGHT,"[0.00069, 0.43375, 0.46718, 0.09838]",LEFT,"[0.00000, 0.00000, 0.00000, 1.00000]",True,Superpixel,,0.2044,8886.85911,8.64332,0.41319,0.03786,0.43704
town7_011548.png,RIGHT,"[0.00287, 0.41064, 0.45319, 0.1333]",LEFT,"[0.00000, 0.00000, 0.00000, 1.00000]",True,Superpixel,,0.17957,9245.62784,8.47144,0.39017,0.02625,0.43863
town7_011555.png,GO,"[0.00479, 0.9713, 0.00203, 0.02188]",LEFT,"[0.00000, 0.00002, 0.00033, 0.99965]",True,Superpixel,,0.12729,10869.79917,7.76859,0.31187,0.01856,0.463
town7_011558.png,GO,"[0.03734, 0.96145, 3e-05, 0.00119]",LEFT,"[0.00000, 0.00000, 0.00001, 0.99998]",True,Superpixel,,0.11118,10770.76133,7.80834,0.24683,0.02237,0.42445
town7_011566.png,STOP,"[0.84826, 0.1516, 1e-05, 0.00014]",LEFT,"[0.00000, 0.00000, 0.00026, 0.99974]",True,Superpixel,,0.16412,8074.74792,9.05951,0.51973,0.02191,0.44458
town7_011567.png,STOP,"[0.84879, 0.15104, 1e-05, 0.00016]",LEFT,"[0.00000, 0.00001, 0.00056, 0.99943]",True,Superpixel,,0.17144,7689.04635,9.27208,0.53263,0.02404,0.42506
town7_011574.png,STOP,"[0.85065, 0.1492, 1e-05, 0.00013]",RIGHT,"[0.00000, 0.00369, 0.99629, 0.00003]",True,Superpixel,,0.25801,5688.97583,10.58046,0.62154,0.05039,0.48035
town7_011584.png,GO,"[0.00018, 0.56353, 0.37047, 0.06582]",LEFT,"[0.00000, 0.00008, 0.00193, 0.99799]",True,Superpixel,,0.15871,11930.06898,7.36437,0.26179,0.04664,0.43614
town7_011593.png,STOP,"[0.78033, 0.18363, 0.00354, 0.0325]",LEFT,"[0.00000, 0.00000, 0.00050, 0.99949]",True,Superpixel,,0.20231,7028.84904,9.66196,0.44928,0.03438,0.4895
town7_011597.png,STOP,"[0.84865, 0.14296, 0.00021, 0.00818]",LEFT,"[0.00000, 0.00000, 0.00000, 0.99999]",True,Superpixel,,0.17116,7875.6332,9.16795,0.40969,0.01904,0.4417
town7_011604.png,STOP,"[0.82277, 0.17323, 9e-05, 0.00391]",LEFT,"[0.00000, 0.00000, 0.00074, 0.99926]",True,Superpixel,,0.13826,8720.59453,8.72534,0.29219,0.01288,0.46633
town7_011608.png,STOP,"[0.87105, 0.12684, 8e-05, 0.00203]",LEFT,"[0.00000, 0.00000, 0.00025, 0.99975]",True,Superpixel,,0.16876,8046.16013,9.07492,0.39841,0.02836,0.43164
town7_011617.png,GO,"[0.0136, 0.92688, 0.00034, 0.05918]",GO,"[0.00000, 0.98722, 0.01047, 0.00231]",False,Superpixel,,,,,,,0.35392
town7_011627.png,LEFT,"[0.00287, 0.12533, 0.00522, 0.86658]",LEFT,"[0.00016, 0.00056, 0.00002, 0.99927]",False,Superpixel,,,,,,,0.36337
town7_011628.png,LEFT,"[0.00272, 0.23641, 0.00708, 0.75379]",LEFT,"[0.00000, 0.00001, 0.00000, 0.99999]",False,Superpixel,,,,,,,0.33994
town7_011634.png,LEFT,"[8e-05, 0.01005, 0.00103, 0.98884]",LEFT,"[0.00000, 0.00002, 0.00000, 0.99998]",False,Superpixel,,,,,,,0.34402
town7_011636.png,LEFT,"[0.00137, 0.04081, 0.00567, 0.95214]",LEFT,"[0.00000, 0.00000, 0.00000, 1.00000]",False,Superpixel,,,,,,,0.33416
